"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-04-20,20,1.32,1.823,27878,0.001,39.35,1.03455990909091,1.05157715833333,-0.0161825968808559
2021-04-21,18,1.33,1.823,37749,0,39.35,1.02147646280992,1.05157715833333,-0.0286243337304161
2021-04-22,44,1.35,2.365,37186,0.001,39.35,1.0148448677686,1.04729423333333,-0.0309840009922123
2021-04-23,15,1.27,2.598,33457,0.001,39.35,1.00770954545455,1.0446503,-0.0353618378757509
2021-04-24,10,1.21,2.637,38148,0,75.46,1.00770954545455,1.04854809166667,-0.0389477092530953
2021-04-25,17,1.2,2.831,42994,0,75.46,1.00770954545455,1.0564167768595,-0.0461060752459408
2021-04-26,37,1.21,2.753,40627,0.001,75.46,1.00270898347107,1.05171023966942,-0.0465919740533757
2021-04-27,33,1.16,2.908,42490,0.001,54.17,0.999503595041322,1.05171023966942,-0.0496397607049153
2021-04-28,23,1.08,2.676,59461,0,54.17,1.00866953719008,1.05171023966942,-0.0409244874261828
2021-04-29,25,1.01,2.792,50422,0.001,54.17,1.01530774380165,1.04241657024793,-0.0260057516543824
2021-04-30,13,0.93,2.87,44266,0,54.17,1.00565852892562,1.03455990909091,-0.0279359173995882
2021-05-01,13,0.87,2.443,43321,0,44.91,1.00565852892562,1.02147646280992,-0.015485363060432
2021-05-02,14,0.83,2.21,33214,0,48.61,1.00565852892562,1.0148448677686,-0.00905196363969771
2021-05-03,12,0.79,2.327,28900,0.001,48.61,0.999089380165289,1.00770954545455,-0.008554216170859
2021-05-04,15,0.78,2.094,30733,0,48.61,1.01454078512397,1.00770954545455,0.00677897683934322
2021-05-05,19,0.78,1.784,53237,0,48.61,1.01528278512397,1.00770954545455,0.00751530012152999
2021-05-06,9,0.76,1.474,49746,0,48.61,1.01571173553719,1.00270898347107,0.0129676229897774
2021-05-07,13,0.75,1.474,48969,0,48.61,1.0223312892562,0.999503595041322,0.0228390316234253
2021-05-08,16,0.73,1.396,52678,0,44.91,1.0223312892562,1.00866953719008,0.0135443290021172
2021-05-09,9,0.68,1.202,41470,0,44.91,1.0223312892562,1.01530774380165,0.00691765181288485
2021-05-10,7,0.64,1.125,36799,0,44.91,1.03296009090909,1.00565852892562,0.0271479445539413
2021-05-11,8,0.62,1.202,35191,0,39.35,1.01044694214876,1.00565852892562,0.00476147030568718
2021-05-12,9,0.62,1.047,61475,0,39.35,0.997924371900827,1.00565852892562,-0.00769063931974612
2021-05-13,2,0.62,0.931,55232,0,39.35,0.993921661157025,0.999089380165289,-0.00517242912481921
2021-05-14,7,0.65,0.892,54093,0,39.35,1.00659880991736,1.01454078512397,-0.00782814779165456
2021-05-15,11,0.67,0.737,43730,0,39.35,1.00659880991736,1.01528278512397,-0.00855325760847148
2021-05-16,3,0.66,0.814,35340,0,39.35,1.00659880991736,1.01571173553719,-0.00897196054844748
2021-05-17,5,0.68,0.892,36132,0,36.57,1.02033690082645,1.0223312892562,-0.00195082401439872
2021-05-18,9,0.72,0.892,39354,0,36.57,1.03247888429752,1.0223312892562,0.00992593609132813
2021-05-19,3,0.74,0.814,58524,0,36.57,1.01032795867769,1.0223312892562,-0.0117411358770459
2021-05-20,4,0.81,0.659,55335,0,36.57,1.01983930578512,1.03296009090909,-0.0127021220272117
2021-05-21,4,0.89,0.776,50193,0,36.57,1.01407714876033,1.01044694214876,0.00359267415253939
2021-05-22,4,0.99,0.659,39822,0,36.57,1.01407714876033,0.997924371900827,0.0161863737516868
2021-05-23,12,1.13,0.659,36486,0,36.57,1.01407714876033,0.993921661157025,0.0202787487092724
2021-05-24,10,1.22,0.698,30335,0,36.57,1.02052928099174,1.00659880991736,0.0138391491596577
2021-05-25,17,1.29,0.737,35564,0,42.13,1.02200502479339,1.00659880991736,0.0153052186474352
2021-05-26,17,1.28,0.659,61494,0,47.69,1.01684338842975,1.00659880991736,0.0101774196546466
2021-05-27,11,1.24,0.698,81048,0,47.69,1.01970182644628,1.02033690082645,-0.000622416360371665
2021-05-28,9,1.18,0.659,95647,0,75.46,1.02008254918033,1.03247888429752,-0.0120063812497502
2021-05-29,13,1.15,0.737,90130,0,75.46,1.02008254918033,1.01032795867769,0.00965487534899926
2021-05-30,9,1.1,0.814,73083,0,75.46,1.02008254918033,1.01983930578512,0.000238511492765739
2021-05-31,13,1.09,0.659,76663,0,75.46,1.00973654918033,1.01407714876033,-0.00428034453326256
2021-06-01,6,1.07,0.814,68241,0,75.46,1.01680191803279,1.01407714876033,0.00268694475147899
2021-06-02,13,1.08,0.853,93405,0,75.46,1.04045500819672,1.01407714876033,0.0260116890205412
2021-06-03,4,1.11,0.737,96003,0,75.46,1.06213198360656,1.02052928099174,0.0407658098495646
2021-06-04,16,1.15,0.659,89027,0,71.76,1.07574070491803,1.02200502479339,0.0525786848606812
2021-06-05,16,1.16,0.62,69446,0,71.76,1.07574070491803,1.01684338842975,0.0579217184853138
2021-06-06,18,1.13,0.659,53668,0,71.76,1.07574070491803,1.01970182644628,0.0549561420979803
2021-06-07,14,1.08,0.737,89000,0,71.76,1.07797098360656,1.02008254918033,0.0567487743739416
2021-06-08,5,1.02,0.504,54037,0,71.76,1.07899086885246,1.02008254918033,0.0577485809550081
2021-06-09,15,1,0.62,73284,0,71.76,1.08177497540984,1.02008254918033,0.0604778763043052
2021-06-10,3,0.99,0.62,67478,0,71.76,1.08488726229508,1.00973654918033,0.0744260601200968
2021-06-11,6,1,0.582,54466,0,53.24,1.08644601639344,1.01680191803279,0.0684932798862108
2021-06-12,14,1.05,0.62,49096,0,53.24,1.08644601639344,1.04045500819672,0.0442027841996081
2021-06-13,14,1.08,0.969,50833,0,53.24,1.08644601639344,1.06213198360656,0.0228917245334472
2021-06-14,11,1.11,0.969,39155,0,53.24,1.08644601639344,1.07574070491803,0.00995157236912921
2021-06-15,13,1.13,1.047,42936,0,53.24,1.0795833852459,1.07574070491803,0.00357212505792614
2021-06-16,15,1.14,1.125,47437,0,53.24,1.09403570491803,1.07574070491803,0.0170068864330963
2021-06-17,8,1.16,1.241,70468,0,53.24,1.07798613114754,1.07797098360656,1.40519004814489e-05
2021-06-18,13,1.19,1.396,75644,0,53.24,1.06973027868852,1.07899086885246,-0.00858263997524221
2021-06-19,9,1.23,1.357,73554,0,53.24,1.06973027868852,1.08177497540984,-0.0111341979571567
2021-06-20,24,1.31,1.396,57146,0,53.24,1.06973027868852,1.08488726229508,-0.0139710218133568
2021-06-21,11,1.35,1.435,60188,0,53.24,1.04692741803279,1.08644601639344,-0.0363741941747288
2021-06-22,14,1.4,1.667,59835,0,53.24,1.05660004878049,1.08644601639344,-0.027471192459273
2021-06-23,24,1.49,1.745,96664,0,53.24,1.06619710569106,1.08644601639344,-0.0186377513441523
2021-06-24,20,1.55,1.861,93522,0,53.24,1.05409336585366,1.08644601639344,-0.029778424377846
2021-06-25,33,1.61,1.939,91915,0,53.24,1.05550394308943,1.0795833852459,-0.0223043837887391
2021-06-26,42,1.62,1.939,95773,0,68.06,1.05550394308943,1.09403570491803,-0.0352198394032201
2021-06-27,29,1.57,2.288,90567,0,71.76,1.05550394308943,1.07798613114754,-0.0208557303368804
2021-06-28,32,1.56,2.327,100163,0,71.76,1.05483409756098,1.06973027868852,-0.0139251748074398
2021-06-29,42,1.54,2.404,126945,0,68.06,1.05111395934959,1.06973027868852,-0.0174028161208584
2021-06-30,41,1.5,2.598,150302,0,68.06,1.05548702439024,1.06973027868852,-0.0133148089588926
2021-07-01,41,1.46,2.831,155772,0,68.06,1.0490707804878,1.04692741803279,0.00204728849211461
2021-07-02,50,1.41,2.559,162784,0,68.06,1.100446656,1.05660004878049,0.041497828123441
2021-07-03,19,1.34,2.908,132858,0,68.06,1.100446656,1.06619710569106,0.0321230944317225
2021-07-04,51,1.34,3.219,105033,0,68.06,1.100446656,1.05409336585366,0.0439745582771999
2021-07-05,27,1.34,3.025,116934,0,68.06,1.10934824,1.05550394308943,0.051012880873726
2021-07-06,30,1.37,3.529,93563,0,68.06,1.11849208,1.05550394308943,0.0596758897235425
2021-07-07,42,1.44,3.8,82037,0,68.06,1.101292952,1.05550394308943,0.0433811822403485
2021-07-08,48,1.52,3.878,99235,0,68.06,1.103678752,1.05483409756098,0.0463055323599841
2021-07-09,64,1.61,4.11,98104,0.001,68.06,1.102078256,1.05111395934959,0.0484859859362367
2021-07-10,85,1.69,4.149,93622,0.001,68.06,1.102078256,1.05548702439024,0.0441419274070867
2021-07-11,121,1.72,4.808,92055,0.001,68.06,1.102078256,1.0490707804878,0.0505280258473574
2021-07-12,102,1.7,4.615,130133,0.001,68.06,1.096894224,1.100446656,-0.00322817283384974
2021-07-13,106,1.64,4.731,102796,0.001,68.06,1.093154216,1.100446656,-0.0066268000908895
2021-07-14,84,1.59,4.886,126082,0.001,68.06,1.09325436,1.100446656,-0.00653579704276
2021-07-15,113,1.57,4.964,113068,0.001,68.06,1.093471136,1.10934824,-0.0143121009503743
2021-07-16,145,1.54,4.382,140981,0.001,68.06,1.08746544,1.11849208,-0.0277397046924106
2021-07-17,128,1.49,4.421,158682,0.001,68.06,1.08746544,1.101292952,-0.0125557073391676
2021-07-18,117,1.45,4.77,145274,0.001,68.06,1.08746544,1.103678752,-0.0146902456630787
2021-07-19,104,1.43,5.313,158808,0.001,68.06,1.068524944,1.102078256,-0.0304454895261086
2021-07-20,146,1.43,5.662,137376,0.001,68.06,1.04891448,1.102078256,-0.0482395653036093
2021-07-21,160,1.42,6.127,180180,0.001,68.06,1.055245728,1.102078256,-0.0424947391394681
2021-07-22,156,1.41,6.592,174432,0.001,68.06,1.077482864,1.096894224,-0.0176966562274467
2021-07-23,171,1.39,6.708,179490,0.001,68.06,1.077691096,1.093154216,-0.0141454149594573
2021-07-24,165,1.38,6.708,175466,0.001,68.06,1.077691096,1.09325436,-0.0142357209533563
2021-07-25,164,1.37,7.406,173825,0.001,68.06,1.077691096,1.093471136,-0.0144311445272572
2021-07-26,184,1.38,8.027,164158,0.001,68.06,1.067789448,1.08746544,-0.0180934412039796
2021-07-27,207,1.38,8.57,146735,0.001,68.06,1.079696336,1.08746544,-0.00714423071688592
2021-07-28,253,1.37,8.686,168966,0.001,68.06,1.065258112,1.08746544,-0.0204211804652844
2021-07-29,183,1.35,9.074,204244,0.001,68.06,1.075012024,1.068524944,0.00607106089233242
2021-07-30,221,1.33,9.694,176053,0.001,68.06,1.066889896,1.04891448,0.0171371606958842
2021-07-31,253,1.33,10.703,167903,0.001,68.06,1.066889896,1.055245728,0.0110345559247788
2021-08-01,229,1.33,11.245,141919,0.002,68.06,1.066889896,1.077482864,-0.00983121713943108
2021-08-02,224,1.33,12.331,183370,0.001,68.06,1.07469732,1.077691096,-0.00277795373007316
2021-08-03,253,1.33,14.193,180613,0.001,68.06,1.064163704,1.077691096,-0.0125521979816003
2021-08-04,302,1.34,14.503,205159,0.001,68.06,1.068708872,1.077691096,-0.00833469259729314
2021-08-05,307,1.35,15.201,202641,0.002,68.06,1.059732216,1.067789448,-0.00754571232661224
2021-08-06,353,1.34,16.791,207740,0.001,68.06,1.065727944,1.079696336,-0.0129373338912581
2021-08-07,277,1.33,16.791,203206,0.002,68.06,1.065727944,1.065258112,0.00044104991523412
2021-08-08,302,1.34,16.597,168811,0.002,68.06,1.065727944,1.075012024,-0.00863625689083458
2021-08-09,380,1.36,16.791,216451,0.001,68.06,1.060660744,1.066889896,-0.00583860811069108
2021-08-10,367,1.36,17.101,160681,0.002,68.06,1.052555016,1.066889896,-0.0134361381186047
2021-08-11,372,1.37,16.597,205968,0.002,68.06,1.061722344,1.066889896,-0.00484356635054294
2021-08-12,416,1.39,17.14,243144,0.002,71.76,1.075588328,1.07469732,0.000829078088703125
2021-08-13,493,1.4,16.558,217811,0.002,71.76,1.08092664,1.064163704,0.0157522155068727
2021-08-14,439,1.42,16.442,197108,0.003,71.76,1.08092664,1.068708872,0.0114322696480805
2021-08-15,518,1.45,16.907,183732,0.002,71.76,1.08092664,1.059732216,0.0199997920984219
2021-08-16,482,1.47,19.078,217648,0.002,71.76,1.063932512,1.065727944,-0.00168470012455635
2021-08-17,677,1.5,19.505,212991,0.002,71.76,1.053174,1.065727944,-0.0117796892449692
2021-08-18,747,1.51,19.893,180161,0.004,71.76,1.049776608,1.065727944,-0.0149675497295585
2021-08-19,707,1.51,19.621,206177,0.004,71.76,1.033273944,1.060660744,-0.0258205087299808
2021-08-20,891,1.51,21.483,212663,0.003,71.76,1.028773576,1.052555016,-0.0225940113708983
2021-08-21,907,1.5,23.46,199284,0.005,71.76,1.028773576,1.061722344,-0.0310333188203111
2021-08-22,894,1.48,24.856,274603,0.004,71.76,1.028773576,1.075588328,-0.0435247861856678
2021-08-23,834,1.46,25.903,389580,0.004,71.76,1.021761584,1.08092664,-0.0547354962035165
2021-08-24,971,1.44,27.493,212116,0.004,71.76,1.047810768,1.08092664,-0.0306365582774424
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,1.058532528,1.08092664,-0.0207175132625096
2021-08-26,976,1.41,32.651,238317,0.005,71.76,1.053753416,1.063932512,-0.0095674263970609
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,1.061181936,1.053174,0.00760362105407088
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,1.061181936,1.049776608,0.010864528617883
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,1.061181936,1.033273944,0.0270092865130837
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,1.081737944,1.028773576,0.0514830174837228
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,1.077659536,1.028773576,0.0475186777153382
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,1.091875096,1.028773576,0.061336645372781
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,1.09251884126984,1.021761584,0.0692502618789406
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,1.11594156349206,1.047810768,0.0650220417395668
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,1.11594156349206,1.058532528,0.05423455016591
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,1.11594156349206,1.053753416,0.0590158442647113
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,1.10893522222222,1.061181936,0.0450000933885309
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,1.12146830952381,1.061181936,0.0568105915476208
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,1.13680798412698,1.061181936,0.0712658645623458
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,1.11690615079365,1.081737944,0.0325108377576249
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,1.13107822222222,1.077659536,0.0495691676617077
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,1.13107822222222,1.091875096,0.0359044055183967
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,1.13107822222222,1.09251884126984,0.0352940191928985
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,1.15938781746032,1.11594156349206,0.0389323736919517
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,1.18327501587302,1.11594156349206,0.0603377941854311
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,1.16926038095238,1.11594156349206,0.0477792199920123
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,1.16818830952381,1.10893522222222,0.0534324152702523
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,1.14394240944882,1.12146830952381,0.0200398885409005
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,1.14394240944882,1.13680798412698,0.00627584026629945
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,1.14394240944882,1.11690615079365,0.0242063835318273
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,1.09768916535433,1.13107822222222,-0.0295196708873877
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,1.10403467716535,1.13107822222222,-0.0239095267909372
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,1.11782075590551,1.13107822222222,-0.0117210870620987
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,1.15038044094488,1.15938781746032,-0.00776907983660418
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,1.16169809448819,1.18327501587302,-0.0182349167314308
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,1.16169809448819,1.16926038095238,-0.00646758120550736
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,1.16169809448819,1.16818830952381,-0.00555579522813933
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,1.16664740944882,1.14394240944882,0.0198480271493211
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,1.18892084251969,1.14394240944882,0.0393187914875348
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,1.16555318897638,1.14394240944882,0.0188914925690811
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,1.18360541732283,1.09768916535433,0.0782701102281268
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,1.17847235433071,1.10403467716535,0.0674233144166047
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,1.17847235433071,1.11782075590551,0.0542587871130242
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,1.17847235433071,1.15038044094488,0.024419672297934
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,1.19454951181102,1.16169809448819,0.0282787907449466
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,1.2107325984252,1.16169809448819,0.0422093349121065
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,1.19998901574803,1.16169809448819,0.0329611638699575
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,1.19893543307087,1.16664740944882,0.0276759056425641
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,1.20470658267717,1.18892084251969,0.0132773685117889
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,1.20470658267717,1.16555318897638,0.0335921123729867
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,1.20470658267717,1.18360541732283,0.0178278715571099
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,1.22072111811024,1.17847235433071,0.0358504496302095
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,1.20675860629921,1.17847235433071,0.0240024739354777
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,1.2191878976378,1.17847235433071,0.0345494259220108
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,1.22169351181102,1.19454951181102,0.0227232104920019
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,1.22290062204724,1.2107325984252,0.0100501329838431
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,1.22290062204724,1.19998901574803,0.0190931800195939
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,1.22290062204724,1.19893543307087,0.019988723592058
2021-10-18,2038,1,54.909,152710,0.014,74.54,1.23372954330709,1.20470658267717,0.0240913107367809
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,1.23807046456693,1.20470658267717,0.0276946124222386
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,1.2337242992126,1.20470658267717,0.0240869577311913
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,1.22387701574803,1.22072111811024,0.00258527323806831
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,1.20759075590551,1.20675860629921,0.000689574204779248
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,1.20759075590551,1.2191878976378,-0.00951218573835342
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,1.20759075590551,1.22169351181102,-0.0115436120182107
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,1.22161827559055,1.22290062204724,-0.00104861051959082
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,1.22080007086614,1.22290062204724,-0.00171767937903719
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,1.21261888188976,1.22290062204724,-0.00840766614401392
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,1.19247718110236,1.23372954330709,-0.0334371195279517
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,1.1735342519685,1.23807046456693,-0.0521264455016296
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,1.1735342519685,1.2337242992126,-0.0487872754735475
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,1.1735342519685,1.22387701574803,-0.0411338419888195
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,1.18329707874016,1.20759075590551,-0.0201174752676355
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,1.16825387401575,1.20759075590551,-0.0325746795405594
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,1.18164024409449,1.20759075590551,-0.0214894919360034
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,1.18253308661417,1.22161827559055,-0.0319946007335912
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,1.17885311811024,1.22080007086614,-0.034360214876253
2021-11-06,1387,0.88,33,152372,0.01,60.65,1.17885311811024,1.21261888188976,-0.0278453224535862
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,1.17885311811024,1.19247718110236,-0.0114250093905625
2021-11-08,1292,0.89,33,122014,0.011,60.65,1.18667145669291,1.1735342519685,0.0111945643702969
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,1.1824885511811,1.1735342519685,0.00763019843483759
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,1.17389546456693,1.1735342519685,0.000307798939672395
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,1.15243459055118,1.18329707874016,-0.0260817750195373
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,1.1632325511811,1.16825387401575,-0.00429814353397808
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,1.1632325511811,1.18164024409449,-0.0155780856359475
2021-11-14,995,0.91,23.848,135827,0.008,60.65,1.1632325511811,1.18253308661417,-0.0163213491880655
2021-11-15,1014,0.92,24.507,119223,0.009,72.69,1.1604325984252,1.17885311811024,-0.0156257971430473
2021-11-16,1228,0.93,23.189,144221,0.007,72.69,1.15053191338583,1.17885311811024,-0.0240243710512552
2021-11-17,1267,0.94,22.258,184546,0.007,72.69,1.14756577165354,1.17885311811024,-0.0265404959922812
2021-11-18,1505,0.97,21.677,176483,0.007,72.69,1.13548103149606,1.18667145669291,-0.0431378246338805
2021-11-19,1360,0.99,20.862,172738,0.009,72.69,1.14052309448819,1.1824885511811,-0.0354891019037749
2021-11-20,1465,1.01,21.211,146721,0.009,72.69,1.14052309448819,1.17389546456693,-0.0284287409620853
2021-11-21,1207,1.01,21.87,134161,0.011,72.69,1.14052309448819,1.15243459055118,-0.010335941111673
2021-11-22,1002,1.01,21.328,119615,0.01,72.69,1.12992246456693,1.1632325511811,-0.0286357930581906
2021-11-23,1464,1.02,20.591,120302,0.008,72.69,1.15139328346457,1.1632325511811,-0.0101779026941039
2021-11-24,1527,1.02,21.832,183383,0.008,72.69,1.15418933070866,1.1632325511811,-0.00777421545095066
2021-11-25,1627,1.03,21.599,174186,0.009,72.69,1.14919066141732,1.1604325984252,-0.00968771217141802
2021-11-26,1480,1.03,20.785,180767,0.009,72.69,1.10991433070866,1.15053191338583,-0.0353033081521697
2021-11-27,1235,1.03,19.854,141091,0.011,72.69,1.10991433070866,1.14756577165354,-0.0328098326692241
2021-11-28,1155,1.03,21.017,125571,0.01,72.69,1.10991433070866,1.13548103149606,-0.0225161848399317
2021-11-29,1099,1.04,21.056,123218,0.01,72.69,1.09624230708661,1.14052309448819,-0.0388249809368795
2021-11-30,1417,1.04,20.63,128373,0.008,72.69,1.10388444094488,1.14052309448819,-0.0321244293257813
2021-12-01,1702,1.06,19.893,187923,0.008,72.69,1.09471356692913,1.14052309448819,-0.040165366032866
2021-12-02,1522,1.06,19.815,177193,0.01,72.69,1.09221064566929,1.12992246456693,-0.0333755811396244
2021-12-03,1708,1.08,20.048,184165,0.008,72.69,1.10443838582677,1.15139328346457,-0.04078093759285
2021-12-04,1249,1.09,20.979,161890,0.011,72.69,1.10443838582677,1.15418933070866,-0.0431046653769908
2021-12-05,1285,1.11,21.793,156444,0.008,72.69,1.10443838582677,1.14919066141732,-0.0389424288702078
2021-12-06,1434,1.13,21.056,148163,0.009,72.69,1.10069813385827,1.10991433070866,-0.0083035209073382
2021-12-07,1705,1.14,20.513,153592,0.009,65.28,1.11790803149606,1.10991433070866,0.0072020880947611
2021-12-08,1654,1.15,20.901,207445,0.008,65.28,1.12384740944882,1.10991433070866,0.0125532920466586
2021-12-09,1711,1.18,21.095,189466,0.009,65.28,1.11951555905512,1.09624230708661,0.0212300253493728
2021-12-10,1757,1.23,20.979,189327,0.009,65.28,1.10404171653543,1.10388444094488,0.000142474687311119
2021-12-11,1543,1.29,20.746,195796,0.009,65.28,1.10404171653543,1.09471356692913,0.00852108705701551
2021-12-12,1843,1.36,22.064,190121,0.008,65.28,1.10404171653543,1.09221064566929,0.0108322244551021
2021-12-13,1970,1.43,23.654,163838,0.011,65.28,1.11974238582677,1.10443838582677,0.0138568164565772
2021-12-14,2809,1.5,24.236,178487,0.011,50.46,1.10275675590551,1.10443838582677,-0.00152261089694108
2021-12-15,3423,1.56,26.058,222651,0.013,40.28,1.09823896850394,1.10443838582677,-0.0056131853097389
2021-12-16,3802,1.61,27.765,268541,0.013,40.28,1.09467750393701,1.10069813385827,-0.0054698284080449
2021-12-17,4017,1.65,27.803,252745,0.015,56.94,1.10162556692913,1.11790803149606,-0.0145651199456352
2021-12-18,3862,1.69,29.432,267363,0.015,55.56,1.10162556692913,1.12384740944882,-0.019773006844927
2021-12-19,4031,1.73,29.238,267336,0.015,55.56,1.10162556692913,1.11951555905512,-0.0159801192411148
2021-12-20,4492,1.77,30.014,273977,0.015,55.56,1.07034248031496,1.10404171653543,-0.0305235171060594
2021-12-21,5531,1.81,30.789,270702,0.017,55.56,1.08941480314961,1.10404171653543,-0.0132485151301412
2021-12-22,8357,1.87,33.349,310301,0.018,56.94,1.09743245669291,1.10404171653543,-0.00598642220083852
2021-12-23,8218,1.9,35.326,319186,0.027,56.94,1.09575697637795,1.11974238582677,-0.0214204711301601
2021-12-24,9855,1.94,35.132,321830,0.028,56.94,1.10095162992126,1.10275675590551,-0.00163692126535169
2021-12-25,9459,1.97,37.575,299973,0.033,56.94,1.10095162992126,1.09823896850394,0.00247001016638303
2021-12-26,9884,2.02,38.777,243159,0.04,56.94,1.10095162992126,1.09467750393701,0.00573148343844387
2021-12-27,11797,2.07,41.375,212187,0.048,56.94,1.10095162992126,1.10162556692913,-0.000611765946711599
2021-12-28,17678,2.14,45.641,225018,0.05,56.94,1.10095162992126,1.10162556692913,-0.000611765946711599
2021-12-29,21369,2.19,50.798,301897,0.06,56.94,1.107529125,1.10162556692913,0.00535895157855003
2021-12-30,33811,2.24,56.809,267028,0.08,40.28,1.1049338203125,1.07034248031496,0.032318010948571
2021-12-31,30363,2.23,62.238,255441,0.113,40.28,1.097117203125,1.08941480314961,0.00707021783908699
2022-01-01,37459,2.21,70.885,280490,0.138,40.28,1.097117203125,1.09743245669291,-0.000287264665803131
2022-01-02,29608,2.19,77.671,204307,0.159,40.28,1.097117203125,1.09575697637795,0.00124135805326437
2022-01-03,44745,2.19,85.582,202837,0.184,40.28,1.097117203125,1.10095162992126,-0.00348282948319357
2022-01-04,71495,2.18,97.874,212046,0.226,40.28,1.13232615625,1.10095162992126,0.028497642835575
2022-01-05,75426,2.12,104.97,219727,0.275,40.28,1.139011109375,1.10095162992126,0.0345696199718258
2022-01-06,78229,2.05,112.61,248366,0.291,45.83,1.1154912734375,1.10095162992126,0.0132064326180071
2022-01-07,98092,1.99,120.481,258550,0.302,45.83,1.131935484375,1.10095162992126,0.0281427935720992
2022-01-08,111907,1.9,128.857,280970,0.299,45.83,1.131935484375,1.107529125,0.0220367652859695
2022-01-09,72834,1.79,136.613,258981,0.265,45.83,1.131935484375,1.1049338203125,0.0244373586599632
