"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-04-14,64,0.41,8.298,4357,0.011,73.15,1.42679550746269,1.28186907462687,0.113058685714847
2020-04-15,25,0.4,7.794,4781,0.008,69.44,1.43594689552239,1.28186907462687,0.12019778302271
2020-04-16,22,0.4,7.445,8626,0.004,69.44,1.39885525373134,1.33381350746269,0.0487637483836743
2020-04-17,60,0.4,7.135,11527,0.004,69.44,1.43465982089552,1.33465735820896,0.0749274426664576
2020-04-18,46,0.39,6.864,14980,0.003,69.44,1.43465982089552,1.35723717910448,0.0570442977712481
2020-04-19,42,0.38,6.592,14589,0.003,69.44,1.43465982089552,1.40691132835821,0.0197229860745343
2020-04-20,13,0.36,6.476,10635,0.001,69.44,1.39237113235294,1.40691132835821,-0.0103348346922726
2020-04-21,22,0.36,6.243,8373,0.003,69.44,1.35260238235294,1.40691132835821,-0.03860154148353
2020-04-22,7,0.35,5.894,12430,0.001,69.44,1.33057452941176,1.40691132835821,-0.0542584293748811
2020-04-23,10,0.36,5.351,14128,0.001,69.44,1.33899473529412,1.40691132835821,-0.0482735419746363
2020-04-24,15,0.37,5.002,15705,0.001,69.44,1.34749210294118,1.42679550746269,-0.0555814789903129
2020-04-25,17,0.39,4.459,11887,0.002,69.44,1.34749210294118,1.43594689552239,-0.0616003230043074
2020-04-26,20,0.43,4.382,12193,0.001,69.44,1.34749210294118,1.39885525373134,-0.0367179882644465
2020-04-27,7,0.46,4.227,10613,0.001,69.44,1.38233083823529,1.43465982089552,-0.0364748366811891
2020-04-28,23,0.51,3.606,13616,0.001,69.44,1.38738635294118,1.43465982089552,-0.0329509945603952
2020-04-29,8,0.55,3.451,13731,0.001,69.44,1.39844585294118,1.43465982089552,-0.0252421984828019
2020-04-30,14,0.59,3.219,19231,0.001,69.44,1.46602033823529,1.39237113235294,0.0528948095597864
2020-05-01,12,0.64,3.063,25227,0,69.44,1.38852630882353,1.35260238235294,0.0265591181409101
2020-05-02,21,0.7,2.908,22715,0.001,69.44,1.38852630882353,1.33057452941176,0.0435539521693569
2020-05-03,23,0.77,2.714,21524,0.001,69.44,1.38852630882353,1.33899473529412,0.0369916118591249
2020-05-04,25,0.81,2.559,17107,0.002,69.44,1.35708148529412,1.34749210294118,0.00711646645795576
2020-05-05,28,0.83,2.404,14542,0.002,69.44,1.37495161764706,1.34749210294118,0.0203782379473293
2020-05-06,19,0.81,2.249,23900,0.001,69.44,1.39262935294118,1.34749210294118,0.0334972278512644
2020-05-07,19,0.77,2.172,33893,0.001,69.44,1.39314998529412,1.38233083823529,0.007826742165888
2020-05-08,5,0.75,1.978,34701,0.001,69.44,1.41795164705882,1.38738635294118,0.0220308453033652
2020-05-09,21,0.76,1.667,38206,0,69.44,1.41795164705882,1.39844585294118,0.0139481940445695
2020-05-10,9,0.77,1.9,32416,0,69.44,1.41795164705882,1.46602033823529,-0.0327885568315735
2020-05-11,22,0.79,1.823,27247,0,69.44,1.44497248529412,1.38852630882353,0.0406518595376231
2020-05-12,10,0.8,1.939,22808,0.001,69.44,1.42333022058824,1.38852630882353,0.0250653599744859
2020-05-13,9,0.82,1.978,31098,0,69.44,1.41084070588235,1.38852630882353,0.0160705612252533
2020-05-14,30,0.85,1.784,34274,0,69.44,1.38981942647059,1.35708148529412,0.0241237844088452
2020-05-15,16,0.81,1.9,40517,0.001,65.74,1.40118539705882,1.37495161764706,0.0190797836629759
2020-05-16,9,0.76,1.939,31836,0.001,64.35,1.40118539705882,1.39262935294118,0.00614380567203835
2020-05-17,10,0.75,1.745,26474,0,64.35,1.40118539705882,1.39314998529412,0.0057678009184413
2020-05-18,14,0.74,1.823,20742,0,67.13,1.41487307352941,1.41795164705882,-0.0021711414037267
2020-05-19,4,0.72,1.667,24287,0,67.13,1.44762923529412,1.41795164705882,0.0209299014510491
2020-05-20,9,0.74,1.59,25884,0,67.13,1.43915504411765,1.41795164705882,0.0149535402725505
2020-05-21,14,0.76,1.512,25821,0,67.13,1.45350875,1.44497248529412,0.00590756211122227
2020-05-22,4,0.77,1.357,32855,0,67.13,1.43023602941176,1.42333022058824,0.00485186692704058
2020-05-23,15,0.8,1.28,21679,0.001,67.13,1.43023602941176,1.41084070588235,0.0137473518084253
2020-05-24,0,0.82,1.202,32273,0,67.13,1.43023602941176,1.38981942647059,0.0290804705786947
2020-05-25,12,0.89,1.163,19304,0,65.28,1.44510138235294,1.40118539705882,0.0313420232513843
2020-05-26,13,0.96,1.163,44465,0.001,65.28,1.48222529411765,1.40118539705882,0.0578366697432983
2020-05-27,11,0.99,1.125,49388,0,65.28,1.50283480882353,1.40118539705882,0.0725452977015565
2020-05-28,15,1.02,0.892,30265,0.001,65.28,1.50750495588235,1.41487307352941,0.0654701005241907
2020-05-29,19,1.03,0.853,30348,0.001,63.43,1.50406873529412,1.44762923529412,0.0389875381236916
2020-05-30,8,0.97,0.776,33326,0,63.43,1.50406873529412,1.43915504411765,0.0451054189343924
2020-05-31,10,0.97,0.776,25829,0,63.43,1.50406873529412,1.45350875,0.0347847821997065
2020-06-01,19,0.96,1.008,17824,0,62.04,1.53328761764706,1.43023602941176,0.0720521551101449
2020-06-02,8,0.9,0.969,18276,0.001,62.04,1.54935219117647,1.43023602941176,0.0832842686907395
2020-06-03,11,0.86,0.853,22461,0,62.04,1.57144842647059,1.43023602941176,0.0987336314810235
2020-06-04,7,0.82,0.814,33419,0,62.04,1.57309842647059,1.44510138235294,0.0885730549293641
2020-06-05,5,0.79,0.814,31817,0,62.04,1.57719258823529,1.48222529411765,0.0640707552991667
2020-06-06,7,0.77,0.698,11585,0,62.04,1.57719258823529,1.50283480882353,0.0494783451748596
2020-06-07,6,0.82,0.737,26887,0,62.04,1.57719258823529,1.50750495588235,0.0462271331719454
2020-06-08,2,0.86,0.698,16225,0,62.04,1.57719258823529,1.50406873529412,0.0486173611785617
2020-06-09,7,0.96,0.776,17170,0,60.19,1.59016870588235,1.50406873529412,0.0572447046919027
2020-06-10,11,1.06,0.698,29455,0,60.19,1.60642002941176,1.50406873529412,0.0680496121725664
2020-06-11,4,1.15,0.659,31472,0,60.19,1.55650752941176,1.53328761764706,0.0151438722242722
2020-06-12,5,1.28,0.62,34215,0,50.46,1.51887417647059,1.54935219117647,-0.019671456805918
2020-06-13,26,1.43,0.62,37226,0,50.46,1.51887417647059,1.57144842647059,-0.03345591819267
2020-06-14,15,1.48,0.659,29800,0.001,50.46,1.51887417647059,1.57309842647059,-0.034469712185561
2020-06-15,12,1.51,0.659,15970,0.001,50.46,1.51136214705882,1.57719258823529,-0.0417389998326887
2020-06-16,23,1.55,0.62,18448,0.001,50.46,1.53464570588235,1.57719258823529,-0.0269763392690975
2020-06-17,21,1.54,0.543,35160,0.001,50.46,1.54116445588235,1.57719258823529,-0.0228432041981967
2020-06-18,18,1.54,0.582,41495,0.001,50.46,1.53933070588235,1.57719258823529,-0.0240058713408643
2020-06-19,2,1.55,0.659,42708,0,50.46,1.54353198529412,1.59016870588235,-0.0293281589655969
2020-06-20,50,1.63,0.62,35173,0.001,50.46,1.54353198529412,1.60642002941176,-0.0391479457216898
2020-06-21,13,1.6,0.698,35946,0.001,50.46,1.54353198529412,1.55650752941176,-0.00833631953104065
2020-06-22,18,1.63,0.737,66525,0.001,50.46,1.52580341176471,1.51887417647059,0.00456208644630406
2020-06-23,29,1.68,0.62,24972,0.001,52.31,1.52300239705882,1.51887417647059,0.00271794770902493
2020-06-24,37,1.74,0.62,47603,0.001,52.31,1.52218697058824,1.51887417647059,0.00218108528604055
2020-06-25,37,1.79,0.465,51917,0.001,52.31,1.48160454411765,1.51136214705882,-0.0196892604456754
2020-06-26,6,1.85,0.465,49498,0.001,52.31,1.48813402941176,1.53464570588235,-0.0303077617800038
2020-06-27,85,1.99,0.427,54222,0.001,52.31,1.48813402941176,1.54116445588235,-0.0344093235917689
2020-06-28,78,2.05,0.582,43114,0.001,52.31,1.48813402941176,1.53933070588235,-0.0332590497122852
2020-06-29,70,2.03,0.543,36520,0.002,52.31,1.45137633823529,1.54353198529412,-0.0597043974059684
2020-06-30,86,2.01,0.698,40287,0.002,52.31,1.47586413235294,1.54353198529412,-0.0438396182171
2020-07-01,81,1.98,0.931,49941,0.002,68.98,1.48930911764706,1.54353198529412,-0.0351290858651865
2020-07-02,65,1.99,1.047,57859,0.001,68.98,1.49654963235294,1.52580341176471,-0.0191727054653328
2020-07-03,194,2.06,1.125,54078,0.001,68.98,1.50149905882353,1.52300239705882,-0.0141190442489261
2020-07-04,183,1.97,1.163,50176,0.002,68.98,1.50149905882353,1.52218697058824,-0.0135909137079993
2020-07-05,140,1.89,1.318,45399,0.002,68.98,1.50149905882353,1.48160454411765,0.013427682025456
2020-07-06,172,1.83,1.512,43865,0.003,68.98,1.52108411764706,1.48813402941176,0.0221418821047449
2020-07-07,131,1.76,1.784,43807,0.005,68.98,1.49971485294118,1.48813402941176,0.00778211054953794
2020-07-08,170,1.73,1.745,55299,0.003,75.46,1.48091797058824,1.48813402941176,-0.00484906512512294
2020-07-09,318,1.72,2.094,54425,0.003,75.46,1.48805217647059,1.45137633823529,0.0252696955772943
2020-07-10,179,1.64,2.133,59437,0.005,75.46,1.47634852941176,1.47586413235294,0.000328212501547322
2020-07-11,244,1.57,2.598,53397,0.004,75.46,1.47634852941176,1.48930911764706,-0.00870241649750348
2020-07-12,183,1.54,3.568,51823,0.005,75.46,1.47634852941176,1.49654963235294,-0.0134984517081572
2020-07-13,271,1.53,3.49,42300,0.005,71.76,1.47603201470588,1.50149905882353,-0.0169610789750354
2020-07-14,236,1.51,4.304,44449,0.007,71.76,1.46177108823529,1.50149905882353,-0.0264588714556794
2020-07-15,323,1.5,4.421,59904,0.004,71.76,1.48559210294118,1.50149905882353,-0.0105940498522967
2020-07-16,423,1.48,4.886,65575,0.005,68.06,1.48278032352941,1.52108411764706,-0.0251819039284288
2020-07-17,208,1.42,4.459,62748,0.007,68.06,1.48147266176471,1.49971485294118,-0.0121637730937283
2020-07-18,361,1.39,5.235,66094,0.004,68.06,1.48147266176471,1.48091797058824,0.000374559015075033
2020-07-19,267,1.38,6.049,59905,0.006,68.06,1.48147266176471,1.48805217647059,-0.00442156183090837
2020-07-20,359,1.38,7.057,57962,0.005,68.06,1.47681395588235,1.47634852941176,0.000315255145594774
2020-07-21,466,1.37,8.298,56310,0.007,68.06,1.49798495588235,1.47634852941176,0.0146553649355476
2020-07-22,408,1.33,8.182,59794,0.008,68.06,1.49539017647059,1.47634852941176,0.0128977993200633
2020-07-23,293,1.29,8.415,69308,0.006,68.06,1.51391973529412,1.47603201470588,0.025668630633181
2020-07-24,355,1.29,9.268,75584,0.004,68.06,1.50788679411765,1.46177108823529,0.0315478300627943
2020-07-25,453,1.29,9.345,64084,0.006,68.06,1.50788679411765,1.48559210294118,0.015007276312476
2020-07-26,532,1.29,10.043,75619,0.006,68.06,1.50788679411765,1.48278032352941,0.016932023031217
2020-07-27,368,1.27,10.664,51966,0.011,68.06,1.51797260294118,1.48147266176471,0.0246376069694006
2020-07-28,279,1.25,12.525,44971,0.009,68.06,1.50960167647059,1.48147266176471,0.0189871979631238
2020-07-29,716,1.28,12.797,66188,0.006,68.06,1.50141602941176,1.48147266176471,0.0134618533043348
2020-07-30,605,1.25,14.193,64853,0.012,68.06,1.51502616176471,1.47681395588235,0.0258747594645543
2020-07-31,377,1.2,15.55,75203,0.009,68.06,1.49623220588235,1.49798495588235,-0.00117007183090678
2020-08-01,615,1.17,15.821,68919,0.006,68.06,1.49623220588235,1.49539017647059,0.000563083417969325
2020-08-02,423,1.13,17.023,57158,0.012,71.76,1.49623220588235,1.51391973529412,-0.0116832676128159
2020-08-03,412,1.1,18.729,65529,0.007,75.46,1.46704683823529,1.50788679411765,-0.0270842320800685
2020-08-04,715,1.08,21.948,51706,0.009,75.46,1.49102311764706,1.50788679411765,-0.0111836488895416
2020-08-05,445,1.02,23.266,70464,0.01,75.46,1.48407338235294,1.50788679411765,-0.0157925726636797
2020-08-06,382,0.97,24.507,80008,0.006,75.46,1.48776294202899,1.51797260294118,-0.0199013215743536
2020-08-07,426,0.93,25.554,91937,0.005,75.46,1.48412124637681,1.50960167647059,-0.0168789095103214
2020-08-08,386,0.89,25.516,40197,0.006,75.46,1.48412124637681,1.50141602941176,-0.0115189812125084
2020-08-09,313,0.86,25.748,93191,0.004,75.46,1.48412124637681,1.51502616176471,-0.0203989318256366
2020-08-10,316,0.84,26.097,61132,0.006,75.46,1.48626550724638,1.49623220588235,-0.00666119777183821
2020-08-11,414,0.82,26.601,61626,0.006,75.46,1.48986111594203,1.49623220588235,-0.00425808902874594
2020-08-12,231,0.79,26.601,61172,0.007,75.46,1.48411207246377,1.49623220588235,-0.0081004361294558
2020-08-13,384,0.79,26.33,68441,0.004,75.46,1.50289326086957,1.46704683823529,0.0244344091136113
2020-08-14,293,0.77,26.407,70629,0.005,75.46,1.5111848115942,1.49102311764706,0.0135220532187059
2020-08-15,252,0.75,26.369,63370,0.005,75.46,1.5111848115942,1.48407338235294,0.0182682538233237
2020-08-16,271,0.73,26.136,53774,0.005,75.46,1.5111848115942,1.48776294202899,0.0157430118089077
2020-08-17,215,0.71,26.446,38539,0.008,75.46,1.50194150724638,1.48412124637681,0.0120072810176863
2020-08-18,216,0.69,26.912,44516,0.005,75.46,1.53208337681159,1.48412124637681,0.0323168545372372
2020-08-19,247,0.68,24.973,59882,0.004,75.46,1.561949,1.48412124637681,0.0524402934148335
2020-08-20,171,0.67,25.089,68336,0.004,75.46,1.57036049275362,1.48626550724638,0.0565814015714125
2020-08-21,195,0.66,24.469,71149,0.003,75.46,1.58293007246377,1.48986111594203,0.0624682096377099
2020-08-22,209,0.65,23.422,67697,0.003,75.46,1.58293007246377,1.48411207246377,0.0665839203342322
2020-08-23,104,0.63,25.554,58910,0.004,75.46,1.58293007246377,1.50289326086957,0.0532551536946103
2020-08-24,138,0.62,24.973,51447,0.002,75.46,1.59364582608696,1.5111848115942,0.054567127633954
2020-08-25,151,0.61,23.383,56675,0.004,75.46,1.60389208695652,1.5111848115942,0.0613474107541609
2020-08-26,118,0.6,21.638,71703,0.002,75.46,1.6026418115942,1.5111848115942,0.0605200629984619
2020-08-27,126,0.6,21.056,86268,0.001,75.46,1.63026227536232,1.50194150724638,0.0854365948985604
2020-08-28,99,0.6,19.776,79556,0.002,75.46,1.64299956521739,1.53208337681159,0.0723956607613771
2020-08-29,123,0.6,19.427,67555,0.002,75.46,1.64299956521739,1.561949,0.0518906604616357
2020-08-30,76,0.6,18.652,48438,0.003,75.46,1.64299956521739,1.57036049275362,0.046256304077286
2020-08-31,73,0.61,17.45,46224,0.002,75.46,1.64385973913043,1.58293007246377,0.0384916982288625
2020-09-01,104,0.62,16.752,41379,0.002,75.46,1.62486702898551,1.58293007246377,0.0264932464492673
2020-09-02,126,0.63,15.162,63963,0.002,75.46,1.63218149275362,1.58293007246377,0.0311140846627528
2020-09-03,87,0.62,13.844,136194,0.002,75.46,1.6385805942029,1.59364582608696,0.0281962073256107
2020-09-04,71,0.61,12.641,70961,0.001,75.46,1.61250543478261,1.60389208695652,0.00537027889602668
2020-09-05,71,0.6,12.021,63838,0.001,75.46,1.61250543478261,1.6026418115942,0.00615460243021742
2020-09-06,43,0.59,11.401,66560,0.001,75.46,1.61250543478261,1.63026227536232,-0.0108920146457807
2020-09-07,52,0.59,10.198,36086,0.001,75.46,1.60490768115942,1.64299956521739,-0.0231843543141358
2020-09-08,92,0.6,8.57,36963,0.002,75.46,1.61268817391304,1.64299956521739,-0.0184488127361966
2020-09-09,59,0.59,7.562,58936,0.002,75.46,1.59765763768116,1.64299956521739,-0.0275970417132962
2020-09-10,40,0.58,6.282,60098,0.001,75.46,1.61357908695652,1.64385973913043,-0.018420459758891
2020-09-11,43,0.58,5.855,78722,0.001,75.46,1.60036328985507,1.62486702898551,-0.0150804580887667
2020-09-12,44,0.58,5.313,48002,0.001,75.46,1.60036328985507,1.63218149275362,-0.0194942799191227
2020-09-13,41,0.59,5.468,39935,0.001,75.46,1.60036328985507,1.6385805942029,-0.0233234205769521
2020-09-14,47,0.58,5.39,30946,0.001,75.46,1.62782126086957,1.61250543478261,0.00949815470793833
2020-09-15,39,0.57,4.886,29616,0.002,75.46,1.64601768115942,1.61250543478261,0.0207827184044993
2020-09-16,35,0.57,4.537,47732,0.001,75.46,1.6535574057971,1.61250543478261,0.025458500870124
2020-09-17,48,0.56,4.188,54357,0.001,75.46,1.63923326086957,1.60490768115942,0.0213878842459944
2020-09-18,24,0.54,4.11,45422,0.001,75.46,1.64493997101449,1.61268817391304,0.0199987806838028
2020-09-19,13,0.52,4.227,39050,0.001,75.46,1.64493997101449,1.59765763768116,0.0295947844007173
2020-09-20,14,0.53,4.149,33039,0.001,75.46,1.64493997101449,1.61357908695652,0.0194356039387713
2020-09-21,30,0.54,3.878,23436,0.001,75.46,1.63662210144928,1.60036328985507,0.0226566129228612
2020-09-22,30,0.54,3.451,31595,0.001,75.46,1.62315194202899,1.60036328985507,0.0142396744029144
2020-09-23,8,0.53,3.141,44757,0.001,75.46,1.65019860869565,1.60036328985507,0.0311400037457075
2020-09-24,20,0.55,2.753,45287,0,75.46,1.64171260869565,1.62782126086957,0.00853370585580527
2020-09-25,16,0.56,2.637,38488,0,75.46,1.6313877826087,1.64601768115942,-0.00888805674336361
2020-09-26,24,0.58,2.521,37705,0,75.46,1.6313877826087,1.6535574057971,-0.0134072292323706
2020-09-27,4,0.58,2.404,28703,0.001,75.46,1.6313877826087,1.63923326086957,-0.00478606580780815
2020-09-28,11,0.61,2.327,17099,0,68.06,1.64453665217391,1.64493997101449,-0.000245187573824294
2020-09-29,23,0.65,2.133,26010,0.001,68.06,1.65730108695652,1.64493997101449,0.0075146304180361
2020-09-30,18,0.68,1.939,48071,0,68.06,1.63797285507246,1.64493997101449,-0.00423548340048675
2020-10-01,13,0.7,1.978,42248,0,68.06,1.65292510144928,1.63662210144928,0.00996137103706664
2020-10-02,12,0.74,1.9,36929,0,68.06,1.63147426086957,1.62315194202899,0.00512725803733231
2020-10-03,14,0.78,1.784,30153,0,68.06,1.63147426086957,1.65019860869565,-0.0113467237988324
2020-10-04,13,0.83,1.784,26188,0.001,68.06,1.63147426086957,1.64171260869565,-0.00623638252630674
2020-10-05,25,0.88,1.435,22602,0,68.06,1.67241282608696,1.6313877826087,0.0251473278858687
2020-10-06,8,0.89,1.241,23949,0.001,68.06,1.67917194202899,1.6313877826087,0.0292904972868437
2020-10-07,25,0.96,1.202,33220,0,68.06,1.7112492173913,1.6313877826087,0.0489530666062149
2020-10-08,20,0.99,1.086,42386,0.001,68.06,1.72145755072464,1.64453665217391,0.0467735993898603
2020-10-09,18,1,1.202,41114,0.001,68.06,1.73357833333333,1.65730108695652,0.0460249781872091
2020-10-10,19,1.01,1.202,40598,0,68.06,1.73357833333333,1.63797285507246,0.0583681701224775
2020-10-11,22,1.03,1.241,31321,0.001,68.06,1.73357833333333,1.65292510144928,0.0487942447079676
2020-10-12,25,1.02,1.202,27447,0.001,68.06,1.73580723188406,1.63147426086957,0.0639501177045134
2020-10-13,27,0.98,1.086,27430,0.001,68.06,1.74644131884058,1.63147426086957,0.0704682021215203
2020-10-14,20,0.94,1.008,46615,0.001,68.06,1.74705186956522,1.63147426086957,0.0708424346419355
2020-10-15,14,0.89,0.776,43513,0.001,68.06,1.74173885507246,1.67241282608696,0.0414527010939717
2020-10-16,7,0.85,0.698,43878,0,68.06,1.75041598550725,1.67917194202899,0.0424280811839763
2020-10-17,12,0.85,0.62,42374,0,68.06,1.75041598550725,1.7112492173913,0.0228878223685322
2020-10-18,9,0.88,0.659,36668,0,68.06,1.75041598550725,1.72145755072464,0.0168220440698167
2020-10-19,6,0.93,0.659,27338,0,68.06,1.76901565217391,1.73357833333333,0.0204417176652413
2020-10-20,38,1.02,0.62,28873,0.001,68.06,1.74892708695652,1.73357833333333,0.00885379871682842
2020-10-21,15,1,0.62,45759,0,68.06,1.76277615942029,1.73357833333333,0.0168425190402643
2020-10-22,18,0.99,0.776,45818,0,68.06,1.76438914492754,1.73580723188406,0.0164660640412561
2020-10-23,19,0.96,0.698,43502,0,68.06,1.75990253623188,1.74644131884058,0.0077077982787541
2020-10-24,18,0.91,0.659,37885,0,68.06,1.75990253623188,1.74705186956522,0.00735562972716139
2020-10-25,12,0.87,0.659,30631,0.001,68.06,1.75990253623188,1.74173885507246,0.0104284756044354
2020-10-26,14,0.85,0.582,31186,0,68.06,1.75231563768116,1.75041598550725,0.00108525755571336
2020-10-27,14,0.81,0.504,31530,0,68.06,1.72759665217391,1.75041598550725,-0.0130365201884971
2020-10-28,12,0.8,0.737,51683,0,60.65,1.73419524637681,1.75041598550725,-0.00926679101695601
2020-10-29,14,0.78,0.776,50670,0,60.65,1.71321360869565,1.76901565217391,-0.0315441208276969
2020-10-30,6,0.74,0.659,47531,0,62.5,1.69590539130435,1.74892708695652,-0.0303166987621205
2020-10-31,10,0.72,0.659,41012,0,62.5,1.69590539130435,1.76277615942029,-0.0379349174644688
2020-11-01,6,0.72,0.62,35732,0,62.5,1.69590539130435,1.76438914492754,-0.0388144269760858
2020-11-02,9,0.76,0.582,30215,0,62.5,1.68019660869565,1.75990253623188,-0.0452899668562839
2020-11-03,12,0.78,0.776,31770,0,62.5,1.69796737681159,1.75990253623188,-0.0351923803422086
2020-11-04,8,0.8,0.814,46392,0,62.5,1.68896244285714,1.75990253623188,-0.0403091034385521
2020-11-05,14,0.81,0.776,43579,0,62.5,1.70296968571429,1.75231563768116,-0.0281604243583498
2020-11-06,8,0.78,0.737,46471,0,62.5,1.71247581428571,1.72759665217391,-0.00875252789426941
2020-11-07,6,0.75,0.737,38742,0,62.5,1.71247581428571,1.73419524637681,-0.0125242138314442
2020-11-08,7,0.76,0.776,35459,0,64.35,1.71247581428571,1.71321360869565,-0.000430649398413042
2020-11-09,4,0.79,0.776,29026,0,64.35,1.7349039,1.69590539130435,0.0229956864903046
2020-11-10,2,0.84,0.853,33373,0,64.35,1.74075931428571,1.69590539130435,0.0264483639307666
2020-11-11,4,0.96,0.853,52406,0,64.35,1.75689694285714,1.69590539130435,0.0359640059318907
2020-11-12,1,1.11,0.853,55862,0,64.35,1.76057918571429,1.68019660869565,0.0478411732309322
2020-11-13,6,1.34,0.814,39993,0,64.35,1.76738868571429,1.69796737681159,0.040884948586615
2020-11-14,29,1.58,0.853,40222,0,64.35,1.76738868571429,1.68896244285714,0.046434568861385
2020-11-15,38,1.61,0.931,30643,0.001,64.35,1.76738868571429,1.70296968571429,0.037827449625435
2020-11-16,9,1.45,0.892,22430,0.001,64.35,1.7781528,1.71247581428571,0.0383520661526422
2020-11-17,19,1.32,0.853,39581,0,64.35,1.79106821428571,1.71247581428571,0.0458940204260819
2020-11-18,8,1.2,1.008,56696,0,64.35,1.80146494285714,1.71247581428571,0.051965188546938
2020-11-19,7,1.12,0.892,61101,0,64.35,1.80304878571429,1.7349039,0.0392787668033288
2020-11-20,14,1.08,0.969,62115,0,64.35,1.81919841428571,1.74075931428571,0.0450602787854023
2020-11-21,15,1.03,0.853,50604,0,64.35,1.81919841428571,1.75689694285714,0.0354610847732788
2020-11-22,13,0.99,0.814,42140,0,64.35,1.81919841428571,1.76057918571429,0.0332954229193879
2020-11-23,9,0.97,0.969,32716,0,64.35,1.82823362857143,1.76738868571429,0.0344264639402466
2020-11-24,10,0.95,0.931,33758,0,64.35,1.83565714285714,1.76738868571429,0.0386267365490498
2020-11-25,12,0.94,0.931,51587,0,64.35,1.8077945,1.76738868571429,0.0228618722142517
2020-11-26,8,0.92,0.853,46072,0,64.35,1.80241554285714,1.7781528,0.013644914462437
2020-11-27,13,0.91,0.814,44476,0,64.35,1.79350014285714,1.79106821428571,0.00135780901700529
2020-11-28,6,0.89,0.814,30043,0,64.35,1.79350014285714,1.80146494285714,-0.00442129058996154
2020-11-29,10,0.91,0.853,23034,0,64.35,1.79350014285714,1.80304878571429,-0.00529583166733894
2020-11-30,10,0.95,0.814,24527,0,64.35,1.79257121428571,1.81919841428571,-0.0146367761707042
2020-12-01,11,0.98,0.814,27118,0,62.5,1.8204795,1.81919841428571,0.000704203403117388
2020-12-02,16,0.99,1.008,41106,0,62.5,1.84018894285714,1.81919841428571,0.0115383393073539
2020-12-03,10,0.96,1.047,35767,0,62.5,1.84063335714286,1.82823362857143,0.00678235449651906
2020-12-04,7,0.92,1.086,30458,0,62.5,1.86044677464789,1.83565714285714,0.0135044999482638
2020-12-05,9,0.92,1.125,26966,0,62.5,1.86044677464789,1.8077945,0.0291251437305995
2020-12-06,7,0.94,1.28,23086,0,62.5,1.86044677464789,1.80241554285714,0.0321963667150554
2020-12-07,15,0.98,1.435,22033,0,62.5,1.8725983943662,1.79350014285714,0.0441027294165957
2020-12-08,6,0.98,1.241,22558,0.001,62.5,1.86957154929577,1.79350014285714,0.0424150545744847
2020-12-09,7,1,1.474,36532,0,62.5,1.88325878873239,1.79350014285714,0.0500466343605979
2020-12-10,11,1.04,1.474,37261,0,62.5,1.88032885915493,1.79257121428571,0.0489562948293712
2020-12-11,14,1.06,1.435,30806,0,62.5,1.87013094366197,1.8204795,0.0272738273965577
2020-12-12,5,1.07,1.318,25391,0.001,62.5,1.87013094366197,1.84018894285714,0.016271155699012
2020-12-13,7,1.14,1.086,20693,0,62.5,1.87013094366197,1.84063335714286,0.0160257806937186
2020-12-14,11,1.24,1.202,20629,0,62.5,1.86316470833333,1.86044677464789,0.00146090375843219
2020-12-15,12,1.35,1.086,20706,0,62.5,1.86281690277778,1.86044677464789,0.00127395642927719
2020-12-16,12,1.46,1.125,31971,0,62.5,1.85838258333333,1.86044677464789,-0.00110951376985482
2020-12-17,21,1.58,0.931,28598,0,62.5,1.86869384722222,1.8725983943662,-0.00208509585169033
2020-12-18,33,1.65,0.969,23011,0.001,62.5,1.831637875,1.86957154929577,-0.0202900361369232
2020-12-19,42,1.64,1.008,32350,0.001,70.83,1.831637875,1.88325878873239,-0.0274104196625786
2020-12-20,30,1.52,0.892,46375,0.001,70.83,1.831637875,1.88032885915493,-0.025894929984116
2020-12-21,21,1.39,0.853,67852,0,70.83,1.82009570833333,1.87013094366197,-0.0267549368658981
2020-12-22,18,1.29,0.776,76094,0,70.83,1.80376794444444,1.87013094366197,-0.0354857500446357
2020-12-23,25,1.22,0.814,89673,0,70.83,1.820135375,1.87013094366197,-0.0267337262299257
2020-12-24,12,1.14,0.931,100014,0,70.83,1.83016555555556,1.86316470833333,-0.0177113449123329
2020-12-25,23,1.1,0.892,93364,0,70.83,1.83016555555556,1.86281690277778,-0.0175279423187183
2020-12-26,11,1.08,0.969,50869,0,70.83,1.83016555555556,1.85838258333333,-0.0151836484213954
2020-12-27,29,1.11,0.737,35276,0,70.83,1.83016555555556,1.86869384722222,-0.0206177655713579
2020-12-28,12,1.11,0.931,29426,0.001,70.83,1.83016555555556,1.831637875,-0.000803826708619666
2020-12-29,32,1.14,0.737,39312,0,70.83,1.84401675,1.831637875,0.00675836374043096
2020-12-30,24,1.12,0.853,40313,0.001,70.83,1.84698843055556,1.831637875,0.00838078081102987
2020-12-31,20,1.09,0.737,54809,0.001,70.83,1.83826490277778,1.82009570833333,0.00998254891831046
2021-01-01,35,1.07,0.969,56346,0,70.83,1.83826490277778,1.80376794444444,0.019124942562364
2021-01-02,24,1.02,1.008,60612,0.001,70.83,1.83826490277778,1.820135375,0.00996053811534637
2021-01-03,20,0.96,1.008,51136,0,70.83,1.83826490277778,1.83016555555556,0.00442547243752687
2021-01-04,13,0.92,1.241,77267,0,70.83,1.86073331944444,1.83016555555556,0.0167021851089367
