"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,1.46987878787879,1.38930666666667,0.0579944825323814
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,1.46987878787879,1.42155345454545,0.0339947352516443
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,1.46180303030303,1.38422272727273,0.0560461127402207
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,1.47451515151515,1.38422272727273,0.0652296935048332
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,1.47172727272727,1.38422272727273,0.063215654338339
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,1.47210606060606,1.39558506060606,0.0548307675110602
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,1.43162121212121,1.39990909090909,0.0226529861246401
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,1.43162121212121,1.41556060606061,0.0113457565800037
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,1.43162121212121,1.45204545454545,-0.0140658423331768
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,1.41630303030303,1.46987878787879,-0.036449099080526
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,1.42319696969697,1.46987878787879,-0.031758957654723
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,1.47275757575758,1.46987878787879,0.00195852059539029
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,1.48512121212121,1.46180303030303,0.0159516578737342
