"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-07-01,41,1.46,2.831,155772,0,68.06,0.540875,0.494875,0.0929527658499621
2021-07-02,50,1.41,2.559,162784,0,68.06,0.55025,0.503,0.0939363817097416
2021-07-03,19,1.34,2.908,132858,0,68.06,0.55025,0.500625,0.0991260923845194
2021-07-04,51,1.34,3.219,105033,0,68.06,0.55025,0.506125,0.0871820202519142
2021-07-05,27,1.34,3.025,116934,0,68.06,0.53425,0.521125,0.0251858958982971
2021-07-06,30,1.37,3.529,93563,0,68.06,0.546375,0.521125,0.0484528663948189
2021-07-07,42,1.44,3.8,82037,0,68.06,0.554875,0.521125,0.0647637323099066
2021-07-08,48,1.52,3.878,99235,0,68.06,0.558625,0.533875,0.0463591664715524
2021-07-09,64,1.61,4.11,98104,0.001,68.06,0.548625,0.526,0.0430133079847909
2021-07-10,85,1.69,4.149,93622,0.001,68.06,0.548625,0.533375,0.02859151628779
2021-07-11,121,1.72,4.808,92055,0.001,68.06,0.548625,0.540875,0.014328634157615
2021-07-12,102,1.7,4.615,130133,0.001,68.06,0.556625,0.55025,0.0115856428895957
2021-07-13,106,1.64,4.731,102796,0.001,68.06,0.563875,0.55025,0.0247614720581554
2021-07-14,84,1.59,4.886,126082,0.001,68.06,0.553875,0.55025,0.00658791458427985
2021-07-15,113,1.57,4.964,113068,0.001,68.06,0.57325,0.53425,0.0729995320542818
2021-07-16,145,1.54,4.382,140981,0.001,68.06,0.5825,0.546375,0.0661175932280944
2021-07-17,128,1.49,4.421,158682,0.001,68.06,0.5825,0.554875,0.049785987835098
2021-07-18,117,1.45,4.77,145274,0.001,68.06,0.5825,0.558625,0.04273886775565
2021-07-19,104,1.43,5.313,158808,0.001,68.06,0.565625,0.548625,0.0309865573023466
2021-07-20,146,1.43,5.662,137376,0.001,68.06,0.574375,0.548625,0.046935520619731
2021-07-21,160,1.42,6.127,180180,0.001,68.06,0.574125,0.548625,0.0464798359535201
2021-07-22,156,1.41,6.592,174432,0.001,68.06,0.577875,0.556625,0.0381765102178307
2021-07-23,171,1.39,6.708,179490,0.001,68.06,0.5904375,0.563875,0.0471070716027487
2021-07-24,165,1.38,6.708,175466,0.001,68.06,0.5904375,0.553875,0.0660121868652673
2021-07-25,164,1.37,7.406,173825,0.001,68.06,0.5904375,0.57325,0.0299825556040121
2021-07-26,184,1.38,8.027,164158,0.001,68.06,0.635625,0.5825,0.0912017167381974
2021-07-27,207,1.38,8.57,146735,0.001,68.06,0.614125,0.5825,0.0542918454935623
2021-07-28,253,1.37,8.686,168966,0.001,68.06,0.625375,0.5825,0.0736051502145923
2021-07-29,183,1.35,9.074,204244,0.001,68.06,0.6205,0.565625,0.0970165745856354
2021-07-30,221,1.33,9.694,176053,0.001,68.06,0.61475,0.574375,0.0702937976060937
2021-07-31,253,1.33,10.703,167903,0.001,68.06,0.61475,0.574125,0.0707598519486175
2021-08-01,229,1.33,11.245,141919,0.002,68.06,0.61475,0.577875,0.063811377893143
2021-08-02,224,1.33,12.331,183370,0.001,68.06,0.625625,0.5904375,0.059595638827141
2021-08-03,253,1.33,14.193,180613,0.001,68.06,0.613375,0.5904375,0.0388483116333228
2021-08-04,302,1.34,14.503,205159,0.001,68.06,0.62375,0.5904375,0.0564200275219648
2021-08-05,307,1.35,15.201,202641,0.002,68.06,0.601,0.635625,-0.0544739429695182
2021-08-06,353,1.34,16.791,207740,0.001,68.06,0.612125,0.614125,-0.00325666598819477
2021-08-07,277,1.33,16.791,203206,0.002,68.06,0.612125,0.625375,-0.0211872876274237
2021-08-08,302,1.34,16.597,168811,0.002,68.06,0.612125,0.6205,-0.0134971796937954
2021-08-09,380,1.36,16.791,216451,0.001,68.06,0.607875,0.61475,-0.0111834078893859
2021-08-10,367,1.36,17.101,160681,0.002,68.06,0.634375,0.61475,0.0319235461569744
2021-08-11,372,1.37,16.597,205968,0.002,68.06,0.66625,0.61475,0.0837738918259455
2021-08-12,416,1.39,17.14,243144,0.002,71.76,0.70075,0.625625,0.12007992007992
2021-08-13,493,1.4,16.558,217811,0.002,71.76,0.729375,0.613375,0.18911758712044
2021-08-14,439,1.42,16.442,197108,0.003,71.76,0.729375,0.62375,0.169338677354709
2021-08-15,518,1.45,16.907,183732,0.002,71.76,0.729375,0.601,0.213602329450915
2021-08-16,482,1.47,19.078,217648,0.002,71.76,0.7695,0.612125,0.257096181335512
2021-08-17,677,1.5,19.505,212991,0.002,71.76,0.690625,0.612125,0.12824178068205
2021-08-18,747,1.51,19.893,180161,0.004,71.76,0.692875,0.612125,0.131917500510517
2021-08-19,707,1.51,19.621,206177,0.004,71.76,0.6705,0.607875,0.10302282541641
2021-08-20,891,1.51,21.483,212663,0.003,71.76,0.616625,0.634375,-0.0279802955665025
2021-08-21,907,1.5,23.46,199284,0.005,71.76,0.616625,0.66625,-0.0744840525328331
2021-08-22,894,1.48,24.856,274603,0.004,71.76,0.616625,0.70075,-0.120049946485908
2021-08-23,834,1.46,25.903,389580,0.004,71.76,0.6665,0.729375,-0.086203941730934
2021-08-24,971,1.44,27.493,212116,0.004,71.76,0.66525,0.729375,-0.0879177377892031
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,0.65475,0.729375,-0.102313624678663
2021-08-26,976,1.41,32.651,238317,0.005,71.76,0.634375,0.7695,-0.175601039636127
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,0.641125,0.690625,-0.0716742081447964
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,0.641125,0.692875,-0.074688796680498
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,0.641125,0.6705,-0.0438105891126026
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,0.65,0.616625,0.0541252787350497
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,0.67375,0.616625,0.0926413946888303
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,0.65925,0.616625,0.0691262923170485
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,0.6925,0.6665,0.0390097524381096
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,0.698,0.66525,0.049229612927471
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,0.698,0.65475,0.0660557464681178
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,0.698,0.634375,0.100295566502463
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,0.697125,0.641125,0.0873464612984988
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,0.6685625,0.641125,0.0427958666406707
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,0.68375,0.641125,0.0664846948722948
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,0.670125,0.65,0.0309615384615384
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,0.704,0.67375,0.0448979591836735
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,0.704,0.65925,0.067880166856276
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,0.704,0.6925,0.0166064981949458
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,0.737875,0.698,0.0571275071633236
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,0.72175,0.698,0.034025787965616
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,0.72325,0.698,0.0361747851002865
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,0.69675,0.697125,-0.000537923614846712
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,0.7466875,0.6685625,0.116855193044779
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,0.7466875,0.68375,0.0920475319926874
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,0.7466875,0.670125,0.114251072561089
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,0.703625,0.704,-0.000532670454545317
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,0.7235,0.704,0.0276988636363637
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,0.721,0.704,0.0241477272727273
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,0.714875,0.737875,-0.0311705912248008
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,0.702,0.72175,-0.027364045722203
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,0.702,0.72325,-0.0293812651227101
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,0.702,0.69675,0.007534983853606
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,0.6885,0.7466875,-0.0779275131832259
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,0.664,0.7466875,-0.110739097681426
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,0.647125,0.7466875,-0.133338913534779
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,0.653875,0.703625,-0.0707052762480015
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,0.641875,0.7235,-0.112819626814098
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,0.641875,0.721,-0.109743411927878
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,0.641875,0.714875,-0.102115754502535
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,0.63625,0.702,-0.0936609686609686
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,0.6145,0.702,-0.124643874643875
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,0.609625,0.702,-0.131588319088319
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,0.633625,0.6885,-0.0797022512708787
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,0.626625,0.664,-0.0562876506024097
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,0.626625,0.647125,-0.0316785783272165
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,0.626625,0.653875,-0.0416746320015293
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,0.639375,0.641875,-0.00389483933787723
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,0.628125,0.641875,-0.0214216163583251
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,0.65225,0.641875,0.0161635832521909
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,0.699375,0.63625,0.0992141453831041
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,0.673875,0.6145,0.0966232709519936
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,0.673875,0.609625,0.105392659421776
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,0.673875,0.633625,0.0635233773919905
2021-10-18,2038,1,54.909,152710,0.014,74.54,0.66725,0.626625,0.0648314382605227
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,0.679375,0.626625,0.0841811290644326
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,0.66575,0.626625,0.0624376620785958
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,0.65725,0.639375,0.0279569892473118
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,0.6585,0.628125,0.0483582089552238
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,0.6585,0.65225,0.00958221540820234
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,0.6585,0.699375,-0.0584450402144772
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,0.658625,0.673875,-0.0226303097755518
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,0.6695,0.673875,-0.00649230198478949
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,0.646875,0.673875,-0.0400667779632722
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,0.64125,0.66725,-0.0389659048332709
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,0.637,0.679375,-0.0623735050597977
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,0.637,0.66575,-0.0431843785204657
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,0.637,0.65725,-0.0308101939901103
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,0.644,0.6585,-0.0220197418375094
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,0.649125,0.6585,-0.0142369020501138
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,0.648,0.6585,-0.0159453302961275
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,0.6555625,0.658625,-0.00464983867906636
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,0.652375,0.6695,-0.025578790141897
2021-11-06,1387,0.88,33,152372,0.01,60.65,0.652375,0.646875,0.00850241545893712
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,0.652375,0.64125,0.0173489278752436
2021-11-08,1292,0.89,33,122014,0.011,60.65,0.6379375,0.637,0.00147174254317117
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,0.6486875,0.637,0.0183477237048665
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,0.627625,0.637,-0.0147174254317112
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,0.620125,0.644,-0.0370729813664596
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,0.61925,0.649125,-0.0460234931638746
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,0.61925,0.648,-0.0443672839506174
2021-11-14,995,0.91,23.848,135827,0.008,60.65,0.61925,0.6555625,-0.0553913623796358
2021-11-15,1014,0.92,24.507,119223,0.009,72.69,0.616125,0.652375,-0.0555662004215365
2021-11-16,1228,0.93,23.189,144221,0.007,72.69,0.6095,0.652375,-0.0657214025675415
2021-11-17,1267,0.94,22.258,184546,0.007,72.69,0.614125,0.652375,-0.0586319218241041
2021-11-18,1505,0.97,21.677,176483,0.007,72.69,0.62825,0.6379375,-0.0151856569021261
2021-11-19,1360,0.99,20.862,172738,0.009,72.69,0.615125,0.6486875,-0.0517390885441757
2021-11-20,1465,1.01,21.211,146721,0.009,72.69,0.615125,0.627625,-0.0199163513244373
2021-11-21,1207,1.01,21.87,134161,0.011,72.69,0.615125,0.620125,-0.00806289054626084
2021-11-22,1002,1.01,21.328,119615,0.01,72.69,0.617375,0.61925,-0.00302785627775528
2021-11-23,1464,1.02,20.591,120302,0.008,72.69,0.612375,0.61925,-0.0111021396851029
2021-11-24,1527,1.02,21.832,183383,0.008,72.69,0.59275,0.61925,-0.0427937020589422
2021-11-25,1627,1.03,21.599,174186,0.009,72.69,0.57725,0.616125,-0.0630959626699127
2021-11-26,1480,1.03,20.785,180767,0.009,72.69,0.553,0.6095,-0.0926989335520919
2021-11-27,1235,1.03,19.854,141091,0.011,72.69,0.553,0.614125,-0.099531854264197
2021-11-28,1155,1.03,21.017,125571,0.01,72.69,0.553,0.62825,-0.119777158774373
2021-11-29,1099,1.04,21.056,123218,0.01,72.69,0.55525,0.615125,-0.0973379394432026
2021-11-30,1417,1.04,20.63,128373,0.008,72.69,0.5565,0.615125,-0.0953058321479375
2021-12-01,1702,1.06,19.893,187923,0.008,72.69,0.55925,0.615125,-0.090835196098354
2021-12-02,1522,1.06,19.815,177193,0.01,72.69,0.543875,0.617375,-0.119052439765135
2021-12-03,1708,1.08,20.048,184165,0.008,72.69,0.538,0.612375,-0.121453357828128
2021-12-04,1249,1.09,20.979,161890,0.011,72.69,0.538,0.59275,-0.0923660902572754
2021-12-05,1285,1.11,21.793,156444,0.008,72.69,0.538,0.57725,-0.0679948029449978
2021-12-06,1434,1.13,21.056,148163,0.009,72.69,0.504875,0.553,-0.0870253164556963
2021-12-07,1705,1.14,20.513,153592,0.009,65.28,0.5416875,0.553,-0.0204566003616638
2021-12-08,1654,1.15,20.901,207445,0.008,65.28,0.558375,0.553,0.00971971066907759
2021-12-09,1711,1.18,21.095,189466,0.009,65.28,0.54975,0.55525,-0.00990544799639813
2021-12-10,1757,1.23,20.979,189327,0.009,65.28,0.5504375,0.5565,-0.0108939802336028
2021-12-11,1543,1.29,20.746,195796,0.009,65.28,0.5504375,0.55925,-0.0157577112203844
2021-12-12,1843,1.36,22.064,190121,0.008,65.28,0.5504375,0.543875,0.0120661916800736
2021-12-13,1970,1.43,23.654,163838,0.011,65.28,0.544375,0.538,0.011849442379182
2021-12-14,2809,1.5,24.236,178487,0.011,50.46,0.537375,0.538,-0.0011617100371747
2021-12-15,3423,1.56,26.058,222651,0.013,40.28,0.517625,0.538,-0.037871747211896
2021-12-16,3802,1.61,27.765,268541,0.013,40.28,0.53325,0.504875,0.0562020302054965
2021-12-17,4017,1.65,27.803,252745,0.015,56.94,0.536625,0.5416875,-0.00934579439252331
2021-12-18,3862,1.69,29.432,267363,0.015,55.56,0.536625,0.558375,-0.0389523169912692
2021-12-19,4031,1.73,29.238,267336,0.015,55.56,0.536625,0.54975,-0.0238744884038198
2021-12-20,4492,1.77,30.014,273977,0.015,55.56,0.5155,0.5504375,-0.0634722379925061
2021-12-21,5531,1.81,30.789,270702,0.017,55.56,0.51775,0.5504375,-0.0593845804473714
2021-12-22,8357,1.87,33.349,310301,0.018,56.94,0.5265,0.5504375,-0.0434881344385149
2021-12-23,8218,1.9,35.326,319186,0.027,56.94,0.538625,0.544375,-0.0105625717566015
2021-12-24,9855,1.94,35.132,321830,0.028,56.94,0.5478125,0.537375,0.0194231216561991
2021-12-25,9459,1.97,37.575,299973,0.033,56.94,0.5478125,0.517625,0.0583192465588023
2021-12-26,9884,2.02,38.777,243159,0.04,56.94,0.5478125,0.53325,0.0273089545241445
2021-12-27,11797,2.07,41.375,212187,0.048,56.94,0.5478125,0.536625,0.0208478919170743
2021-12-28,17678,2.14,45.641,225018,0.05,56.94,0.5478125,0.536625,0.0208478919170743
2021-12-29,21369,2.19,50.798,301897,0.06,56.94,0.557125,0.536625,0.0382017237363149
2021-12-30,33811,2.24,56.809,267028,0.08,40.28,0.560875,0.5155,0.0880213385063047
2021-12-31,30363,2.23,62.238,255441,0.113,40.28,0.569875,0.51775,0.100676001931434
2022-01-01,37459,2.21,70.885,280490,0.138,40.28,0.569875,0.5265,0.0823836657169991
2022-01-02,29608,2.19,77.671,204307,0.159,40.28,0.569875,0.538625,0.0580181016477141
2022-01-03,44745,2.19,85.582,202837,0.184,40.28,0.569875,0.5478125,0.0402738163148887
2022-01-04,71495,2.18,97.874,212046,0.226,40.28,0.57175,0.5478125,0.0436965202509982
2022-01-05,75426,2.12,104.97,219727,0.275,40.28,0.566,0.5478125,0.0332002281802624
2022-01-06,78229,2.05,112.61,248366,0.291,45.83,0.555375,0.5478125,0.0138049058756416
2022-01-07,98092,1.99,120.481,258550,0.302,45.83,0.5655,0.5478125,0.0322875071306331
2022-01-08,111907,1.9,128.857,280970,0.299,45.83,0.5655,0.557125,0.0150325330940095
2022-01-09,72834,1.79,136.613,258981,0.265,45.83,0.5655,0.560875,0.00824604412747937
2022-01-10,93806,1.69,149.875,221101,0.212,45.83,0.560125,0.569875,-0.0171090151348981
2022-01-11,84408,1.6,155.342,215158,0.296,40.28,0.5540625,0.569875,-0.0277473130072384
2022-01-12,175271,1.54,162.749,288897,0.264,40.28,0.549375,0.569875,-0.0359728010528626
2022-01-13,128185,1.42,171.551,219303,0.301,45.83,0.5971875,0.569875,0.0479271770125027
2022-01-14,86288,1.31,178.492,252188,0.242,45.83,0.609875,0.57175,0.0666812418014868
2022-01-15,112867,1.21,184.542,213098,0.263,45.83,0.609875,0.566,0.077517667844523
2022-01-16,59891,1.12,195.71,250274,0.216,45.83,0.609875,0.555375,0.0981318928651814
2022-01-17,84355,1.04,203.116,199188,0.218,63.43,0.600125,0.5655,0.0612290008841733
2022-01-18,84615,0.96,205.792,165245,0.224,63.43,0.6025625,0.5655,0.0655393457117595
2022-01-19,67604,0.89,204.628,213047,0.224,63.43,0.58825,0.5655,0.0402298850574713
2022-01-20,63941,0.84,199.587,186541,0.229,63.43,0.615625,0.560125,0.0990850256639143
2022-01-21,43166,0.82,198.075,187145,0.206,63.43,0.58125,0.5540625,0.0490693739424704
2022-01-22,67182,0.82,195.283,154762,0.209,66.2,0.58125,0.549375,0.0580204778156998
2022-01-23,32234,0.81,200.595,161759,0.191,66.2,0.58125,0.5971875,-0.0266875981161694
2022-01-24,58022,0.8,209.01,110638,0.188,66.2,0.559,0.609875,-0.0834187333469975
2022-01-25,52920,0.8,202.689,134310,0.17,66.2,0.545125,0.609875,-0.106169296987088
2022-01-26,51016,0.8,197.377,161570,0.191,66.2,0.545125,0.609875,-0.106169296987088
2022-01-27,66223,0.81,194.701,140456,0.176,66.2,0.52025,0.600125,-0.133097271401791
2022-01-28,65980,0.82,192.064,102759,0.187,66.2,0.5255,0.6025625,-0.127891297583238
2022-01-29,47258,0.8,185.744,137420,0.168,66.2,0.5255,0.58825,-0.10667233319167
2022-01-30,36719,0.78,191.832,119336,0.164,55.56,0.5255,0.615625,-0.146395939086294
2022-01-31,32340,0.76,192.103,99056,0.17,55.56,0.542375,0.58125,-0.0668817204301075
2022-02-01,40146,0.73,180.858,92547,0.151,55.56,0.57775,0.58125,-0.00602150537634419
2022-02-02,24228,0.7,178.143,130347,0.159,55.56,0.569625,0.58125,-0.02
2022-02-03,32179,0.7,172.482,110188,0.161,55.56,0.552125,0.559,-0.012298747763864
2022-02-04,27336,0.7,165.037,100240,0.134,55.56,0.551625,0.545125,0.0119238706718644
2022-02-05,22985,0.71,160.81,106001,0.119,55.56,0.551625,0.545125,0.0119238706718644
2022-02-06,25247,0.73,151.775,88170,0.125,55.56,0.551625,0.52025,0.0603075444497838
2022-02-07,27373,0.72,147.393,82525,0.108,55.56,0.54925,0.5255,0.0451950523311133
2022-02-08,31510,0.73,139.133,86132,0.096,55.56,0.543375,0.5255,0.0340152235965746
2022-02-09,11483,0.72,132.386,113891,0.116,55.56,0.538,0.5255,0.0237868696479545
2022-02-10,31250,0.76,127.694,94636,0.129,55.56,0.551,0.542375,0.0159022816317124
2022-02-11,22564,0.79,121.218,100310,0.113,55.56,0.533,0.57775,-0.0774556469061012
2022-02-12,25607,0.82,116.72,72452,0.106,55.56,0.533,0.569625,-0.0642966864165021
2022-02-13,12289,0.83,119.008,86899,0.127,51.39,0.533,0.552125,-0.0346388951777223
2022-02-14,30913,0.86,114.355,67597,0.092,51.39,0.52025,0.551625,-0.0568774076591888
2022-02-15,24394,0.88,106.173,57711,0.101,51.39,0.500875,0.551625,-0.0920009064128712
2022-02-16,24394,0.9,103.807,102972,0.113,51.39,0.525125,0.551625,-0.0480398821663269
2022-02-17,22729,0.93,98.029,105258,0.103,51.39,0.502625,0.54925,-0.0848884842967684
2022-02-18,23217,0.95,95.664,89883,0.117,51.39,0.511125,0.543375,-0.0593512767425811
2022-02-19,17376,0.96,92.756,79118,0.107,51.39,0.511125,0.538,-0.0499535315985132
2022-02-20,18219,0.98,93.686,65905,0.104,51.39,0.511125,0.551,-0.0723684210526318
2022-02-21,25163,0.99,93.337,51466,0.104,45.83,0.513,0.533,-0.0375234521575985
2022-02-22,25229,1,90.041,82207,0.087,45.83,0.501375,0.533,-0.0593339587242026
2022-02-23,24852,1,84.767,100703,0.107,45.83,0.511875,0.533,-0.0396341463414635
2022-02-24,26670,1.01,80.347,89532,0.1,45.83,0.48475,0.52025,-0.0682364247957712
2022-02-25,19803,1.02,78.524,100549,0.109,45.83,0.50175,0.500875,0.00174694285001262
2022-02-26,17543,1.03,77.361,78661,0.115,45.83,0.50175,0.525125,-0.0445132111402046
2022-02-27,21482,1.06,77.671,70824,0.107,45.83,0.50175,0.502625,-0.00174086048246697
2022-02-28,25418,1.07,75.228,58369,0.106,45.83,0.488875,0.511125,-0.0435314257764733
2022-03-01,21755,1.08,73.832,69785,0.095,45.83,0.5128125,0.511125,0.00330154071900233
2022-03-02,40012,1.11,71.234,98154,0.112,45.83,0.505125,0.511125,-0.011738811445341
2022-03-03,25159,1.11,67.938,94936,0.137,48.61,0.5005,0.513,-0.0243664717348927
2022-03-04,22716,1.11,67.938,92085,0.13,48.61,0.483,0.501375,-0.0366492146596858
2022-03-05,17376,1.13,67.356,80346,0.133,48.61,0.483,0.511875,-0.0564102564102563
2022-03-06,22182,1.17,70.148,70041,0.125,48.61,0.483,0.48475,-0.00361010830324904
2022-03-07,44962,1.21,69.334,65021,0.126,48.61,0.48375,0.50175,-0.0358744394618834
2022-03-08,30691,1.19,67.356,71498,0.126,48.61,0.476125,0.50175,-0.0510712506228201
2022-03-09,36335,1.19,65.456,99999,0.118,48.61,0.4805,0.50175,-0.042351768809168
2022-03-10,31689,1.2,65.495,94108,0.143,48.61,0.502375,0.488875,0.0276144208642291
2022-03-11,35077,1.21,64.177,110525,0.156,48.61,0.50175,0.5128125,-0.0215722120658135
2022-03-12,33495,1.22,65.999,85042,0.154,48.61,0.50175,0.505125,-0.00668151447661473
2022-03-13,26440,1.23,66.969,85585,0.14,48.61,0.50175,0.5005,0.00249750249750244
2022-03-14,28803,1.24,69.838,69645,0.146,48.61,0.49375,0.483,0.0222567287784679
2022-03-15,54309,1.28,69.101,77557,0.142,48.61,0.481125,0.483,-0.0038819875776399
2022-03-16,57148,1.3,71.932,102020,0.161,48.61,0.490125,0.483,0.014751552795031
2022-03-17,49166,1.29,70.265,121039,0.172,48.61,0.495125,0.48375,0.0235142118863048
2022-03-18,46952,1.28,73.793,101292,0.191,48.61,0.502375,0.476125,0.0551325807298503
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,0.502375,0.4805,0.0455254942767951
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,0.502375,0.502375,0
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,0.502974125,0.50175,0.00243971101145993
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,0.516349125,0.50175,0.0290964125560537
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,0.523099125,0.50175,0.04254932735426
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,0.514474875,0.49375,0.0419744303797468
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,0.509349875,0.481125,0.0586643283969864
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,0.509349875,0.490125,0.0392244325427188
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,0.509349875,0.495125,0.0287298661954054
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,0.50475,0.502375,0.00472754416521526
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,0.515125,0.502375,0.0253794476237871
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,0.490625,0.502375,-0.0233889027121175
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,0.5015,0.502974125,-0.00293081676915287
