"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2022-02-17,22729,0.93,98.029,105258,0.103,51.39,1.60518250877193,1.60297919642857,0.00137451087841154
2022-02-18,23217,0.95,95.664,89883,0.117,51.39,1.61185028070175,1.60183980357143,0.00624936220713621
2022-02-19,17376,0.96,92.756,79118,0.107,51.39,1.61185028070175,1.61889244642857,-0.00434998986026084
2022-02-20,18219,0.98,93.686,65905,0.104,51.39,1.61185028070175,1.627621375,-0.00968965789002718
2022-02-21,25163,0.99,93.337,51466,0.104,45.83,1.62203257894737,1.58654385964912,0.0223685712074132
2022-02-22,25229,1,90.041,82207,0.087,45.83,1.58284950877193,1.58654385964912,-0.00232855263012393
2022-02-23,24852,1,84.767,100703,0.107,45.83,1.60308407017544,1.58654385964912,0.0104253093450399
2022-02-24,26670,1.01,80.347,89532,0.1,45.83,1.55503447368421,1.56442028070175,-0.00599954317476227
2022-02-25,19803,1.02,78.524,100549,0.109,45.83,1.57748703508772,1.56751142105263,0.00636398172358375
2022-02-26,17543,1.03,77.361,78661,0.115,45.83,1.57748703508772,1.59397943859649,-0.0103466852265633
2022-02-27,21482,1.06,77.671,70824,0.107,45.83,1.57748703508772,1.60518250877193,-0.0172537848704814
2022-02-28,25418,1.07,75.228,58369,0.106,45.83,1.5797941754386,1.61185028070175,-0.0198877685148285
2022-03-01,21755,1.08,73.832,69785,0.095,45.83,1.60729357894737,1.61185028070175,-0.0028270006271315
2022-03-02,40012,1.11,71.234,98154,0.112,45.83,1.61838061403509,1.61185028070175,0.00405145155944024
2022-03-03,25159,1.11,67.938,94936,0.137,48.61,1.61799226315789,1.62203257894737,-0.00249089681792688
2022-03-04,22716,1.11,67.938,92085,0.13,48.61,1.6073189122807,1.58284950877193,0.0154590839957721
2022-03-05,17376,1.13,67.356,80346,0.133,48.61,1.6073189122807,1.60308407017544,0.00264168435333507
2022-03-06,22182,1.17,70.148,70041,0.125,48.61,1.6073189122807,1.55503447368421,0.033622687780431
2022-03-07,44962,1.21,69.334,65021,0.126,48.61,1.57551780701754,1.57748703508772,-0.0012483323326114
2022-03-08,30691,1.19,67.356,71498,0.126,48.61,1.55221828070175,1.57748703508772,-0.0160183594691539
2022-03-09,36335,1.19,65.456,99999,0.118,48.61,1.55375861403509,1.57748703508772,-0.0150419119300794
2022-03-10,31689,1.2,65.495,94108,0.143,48.61,1.58847998245614,1.5797941754386,0.00549806243913548
2022-03-11,35077,1.21,64.177,110525,0.156,48.61,1.56798298245614,1.60729357894737,-0.024457633008758
2022-03-12,33495,1.22,65.999,85042,0.154,48.61,1.56798298245614,1.61838061403509,-0.0311407780974906
2022-03-13,26440,1.23,66.969,85585,0.14,48.61,1.56798298245614,1.61799226315789,-0.0309082322829834
2022-03-14,28803,1.24,69.838,69645,0.146,48.61,1.58045715789474,1.6073189122807,-0.0167121497673722
2022-03-15,54309,1.28,69.101,77557,0.142,48.61,1.57481673684211,1.6073189122807,-0.0202213606710304
2022-03-16,57148,1.3,71.932,102020,0.161,48.61,1.58307703508772,1.6073189122807,-0.0150821825138513
2022-03-17,49166,1.29,70.265,121039,0.172,48.61,1.60017352631579,1.57551780701754,0.0156492799944412
2022-03-18,46952,1.28,73.793,101292,0.191,48.61,1.60736626315789,1.55221828070175,0.0355284969528951
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,1.60736626315789,1.55375861403509,0.0345019159595124
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,1.60736626315789,1.58847998245614,0.0118895301863055
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,1.60882228070175,1.56798298245614,0.0260457534951316
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,1.61499122807018,1.56798298245614,0.0299800738528423
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,1.62115789473684,1.56798298245614,0.0339129396655867
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,1.60979824561404,1.58045715789474,0.0185649370960377
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,1.61618421052632,1.57481673684211,0.0262681191509067
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,1.61618421052632,1.58307703508772,0.0209131802842191
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,1.61618421052632,1.60017352631579,0.0100055924855781
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,1.61937719298246,1.60736626315789,0.00747242871762425
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,1.64342307017544,1.60736626315789,0.0224322283253012
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,1.64594061403509,1.60736626315789,0.0239984823380629
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,1.65028271929825,1.60882228070175,0.025770676533897
