"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-01-09,13,0.84,1.59,75757,0,70.83,3.10076176119403,3.2030141119403,-0.0319237902715099
2021-01-10,19,0.86,1.745,76327,0,70.83,3.10076176119403,3.19490317164179,-0.0294661231937693
2021-01-11,20,0.86,1.823,74958,0,55.09,3.02276600746269,3.19490317164179,-0.0538786795502935
2021-01-12,16,0.84,1.706,60177,0,55.09,2.96804305185185,3.19490317164179,-0.0710068842785494
2021-01-13,10,0.82,1.784,69775,0,55.09,2.9408491037037,3.19490317164179,-0.0795185501060224
2021-01-14,9,0.81,1.978,63170,0,55.09,3.00125103703704,3.21560291791045,-0.0666599348070936
2021-01-15,20,0.83,1.823,55206,0,55.09,2.97382982962963,3.2420923880597,-0.0827436501865448
2021-01-16,19,0.82,1.474,44656,0,55.09,2.97382982962963,3.16335804477612,-0.0599136147295976
2021-01-17,13,0.77,1.318,33545,0.001,55.09,2.97382982962963,3.08412398507463,-0.0357619071019054
2021-01-18,10,0.73,1.241,42020,0,55.09,3.00494281481481,3.10076176119403,-0.0309017440741135
2021-01-19,9,0.68,1.396,40980,0,55.09,3.04476195555556,3.10076176119403,-0.018060015554665
2021-01-20,9,0.66,1.241,57693,0,55.09,3.0751961037037,3.10076176119403,-0.00824496025792104
2021-01-21,6,0.63,1.318,48072,0,55.09,3.10488351851852,3.02276600746269,0.0271663472637636
2021-01-22,5,0.62,1.241,49562,0,55.09,3.10468763703704,2.96804305185185,0.0460386129169954
2021-01-23,6,0.64,1.008,37069,0,55.09,3.10468763703704,2.9408491037037,0.0557113022653884
2021-01-24,11,0.66,0.969,31967,0,55.09,3.10468763703704,3.00125103703704,0.0344644945469529
2021-01-25,3,0.65,1.086,35020,0,55.09,3.13318584444444,2.97382982962963,0.0535861242721683
2021-01-26,6,0.67,0.814,29802,0,55.09,3.13318584444444,2.97382982962963,0.0535861242721683
2021-01-27,8,0.69,0.814,36210,0,55.09,3.15914174074074,2.97382982962963,0.0623142283612746
2021-01-28,5,0.71,0.776,33864,0,55.09,3.03634665185185,3.00494281481481,0.010450727009583
2021-01-29,7,0.73,0.543,40711,0,55.09,3.01242482222222,3.04476195555556,-0.010620578490325
2021-01-30,5,0.75,0.543,35383,0,55.09,3.01242482222222,3.0751961037037,-0.0204121231182237
2021-01-31,7,0.77,0.388,27469,0,70.83,3.01242482222222,3.10488351851852,-0.0297784750200267
2021-02-01,5,0.79,0.349,30319,0,78.24,3.01458702962963,3.10468763703704,-0.0290208284828921
2021-02-02,6,0.81,0.349,36352,0,78.24,3.04334971111111,3.10468763703704,-0.0197565530245948
2021-02-03,9,0.83,0.388,59220,0,78.24,3.06525437037037,3.10468763703704,-0.012701202593218
2021-02-04,4,0.82,0.349,51180,0,78.24,3.0347251037037,3.13318584444444,-0.0314251198713043
2021-02-05,6,0.84,0.349,45569,0,63.43,3.06359640740741,3.13318584444444,-0.0222104402649553
2021-02-06,3,0.85,0.427,60023,0,63.43,3.06359640740741,3.15914174074074,-0.0302440793020355
2021-02-07,6,0.89,0.388,41191,0,63.43,3.06359640740741,3.03634665185185,0.00897452059333733
2021-02-08,3,0.93,0.427,38462,0,56.02,3.08671177037037,3.01242482222222,0.0246601832517593
2021-02-09,11,0.99,0.465,39312,0,56.02,3.05783915555556,3.01242482222222,0.0150756735897004
2021-02-10,8,0.98,0.427,64648,0,56.02,3.12383567407407,3.01242482222222,0.0369837783270109
2021-02-11,8,0.95,0.465,60489,0,56.02,3.07821776296296,3.01458702962963,0.0211076119906053
2021-02-12,5,0.92,0.427,58374,0,70.83,3.07005457037037,3.04334971111111,0.00877482438569623
2021-02-13,6,0.88,0.543,49666,0,70.83,3.07005457037037,3.06525437037037,0.0015660038026208
2021-02-14,2,0.84,0.543,52326,0,70.83,3.07005457037037,3.0347251037037,0.0116417353992126
2021-02-15,5,0.84,0.465,63576,0,78.24,3.0869912,3.06359640740741,0.00763638204302198
2021-02-16,6,0.84,0.427,54959,0,75.46,3.08705901481481,3.06359640740741,0.00765851773121211
2021-02-17,1,0.83,0.465,84860,0,75.46,3.03622965185185,3.06359640740741,-0.00893288537921841
2021-02-18,6,0.88,0.388,73162,0,53.24,3.00104991176471,3.08671177037037,-0.0277518164889707
2021-02-19,2,0.92,0.388,57122,0,53.24,2.97739869852941,3.05783915555556,-0.0263063074720584
2021-02-20,6,1,0.388,46420,0,53.24,2.97739869852941,3.12383567407407,-0.0468772979193495
2021-02-21,4,1.04,0.427,34800,0,53.24,2.97739869852941,3.07821776296296,-0.0327524146103644
2021-02-22,7,1.09,0.427,36501,0,53.24,2.94387620588235,3.07005457037037,-0.0410997138962241
2021-02-23,2,1.12,0.465,43521,0,53.24,2.875441625,3.07005457037037,-0.0633907120898154
2021-02-24,8,1.21,0.504,56776,0,53.24,2.81268555882353,3.07005457037037,-0.0838320641042521
2021-02-25,10,1.27,0.659,49940,0,53.24,2.83297941176471,3.0869912,-0.0822845844961573
2021-02-26,8,1.29,0.814,47899,0,53.24,2.76765618382353,3.08705901481481,-0.103465087469488
2021-02-27,5,1.28,0.737,33422,0,50.46,2.76765618382353,3.03622965185185,-0.0884562430462117
2021-02-28,8,1.29,0.659,27600,0,50.46,2.76765618382353,3.00104991176471,-0.0777706918589482
2021-03-01,8,1.31,0.931,24226,0,50.46,2.80029125,2.97739869852941,-0.0594839544387818
2021-03-02,10,1.32,0.776,39974,0,50.46,2.79402838970588,2.97739869852941,-0.0615874215683977
2021-03-03,11,1.33,1.047,52921,0,50.46,2.75989574264706,2.97739869852941,-0.0730513370580102
2021-03-04,14,1.33,0.931,49049,0,50.46,2.69955508823529,2.94387620588235,-0.0829929998954659
2021-03-05,8,1.3,1.047,47635,0,50.46,2.65533802205882,2.875441625,-0.076546016802263
2021-03-06,5,1.28,1.125,37172,0,50.46,2.65533802205882,2.81268555882353,-0.0559420999873587
2021-03-07,12,1.29,1.125,28385,0,50.46,2.65533802205882,2.83297941176471,-0.0627047937475926
2021-03-08,15,1.3,1.125,35146,0,50.46,2.65671034558824,2.76765618382353,-0.0400865681524148
2021-03-09,13,1.27,1.629,27603,0.001,50.46,2.62545836764706,2.76765618382353,-0.0513784251843102
2021-03-10,16,1.23,1.784,47309,0,50.46,2.66630261029412,2.76765618382353,-0.0366207241064861
2021-03-11,12,1.17,1.706,51011,0,50.46,2.65736925,2.80029125,-0.0510382625378699
2021-03-12,10,1.13,1.861,45015,0,50.46,2.73891435294118,2.79402838970588,-0.0197256538150306
2021-03-13,5,1.1,1.59,36989,0,50.46,2.73891435294118,2.75989574264706,-0.00760223996206414
2021-03-14,13,1.09,1.435,29392,0,50.46,2.73891435294118,2.69955508823529,0.0145799079549851
2021-03-15,7,1.07,1.667,32312,0,44.91,2.72211291176471,2.65533802205882,0.0251474159414583
2021-03-16,17,1.09,1.823,33843,0,44.91,2.79249382352941,2.65533802205882,0.0516528593840734
