"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-07-12,102,1.7,4.615,130133,0.001,68.06,11.372132,11.278381,0.00831245193791565
2021-07-13,106,1.64,4.731,102796,0.001,68.06,11.444383,11.278381,0.0147186018986236
2021-07-14,84,1.59,4.886,126082,0.001,68.06,11.5276815,11.278381,0.0221042807473874
2021-07-15,113,1.57,4.964,113068,0.001,68.06,11.5270305,11.2839693333333,0.0215403958914222
2021-07-16,145,1.54,4.382,140981,0.001,68.06,11.5252713333333,11.1727738333333,0.0315496854459135
2021-07-17,128,1.49,4.421,158682,0.001,68.06,11.5252713333333,11.3578985,0.0147362501375878
2021-07-18,117,1.45,4.77,145274,0.001,68.06,11.5252713333333,11.4848773333333,0.00351714683819573
2021-07-19,104,1.43,5.313,158808,0.001,68.06,11.5657348333333,11.4173716666667,0.0129945114338194
2021-07-20,146,1.43,5.662,137376,0.001,68.06,11.615157,11.4173716666667,0.0173231930349411
2021-07-21,160,1.42,6.127,180180,0.001,68.06,11.698137,11.4173716666667,0.0245910653984433
2021-07-22,156,1.41,6.592,174432,0.001,68.06,11.7632358333333,11.372132,0.0343914257531774
2021-07-23,171,1.39,6.708,179490,0.001,68.06,11.8628618333333,11.444383,0.0365663079725079
2021-07-24,165,1.38,6.708,175466,0.001,68.06,11.8628618333333,11.5276815,0.0290761271755586
2021-07-25,164,1.37,7.406,173825,0.001,68.06,11.8628618333333,11.5270305,0.0291342452276268
2021-07-26,184,1.38,8.027,164158,0.001,68.06,11.8604738333333,11.5252713333333,0.0290841308898759
2021-07-27,207,1.38,8.57,146735,0.001,68.06,11.8634306666667,11.5252713333333,0.0293406830566592
2021-07-28,253,1.37,8.686,168966,0.001,68.06,11.8121441666667,11.5252713333333,0.0248907661291792
2021-07-29,183,1.35,9.074,204244,0.001,68.06,11.7629226666667,11.5657348333333,0.0170493130073347
2021-07-30,221,1.33,9.694,176053,0.001,68.06,11.734411,11.615157,0.0102671018566516
2021-07-31,253,1.33,10.703,167903,0.001,68.06,11.734411,11.698137,0.00310083562878436
2021-08-01,229,1.33,11.245,141919,0.002,68.06,11.734411,11.7632358333333,-0.00245041702315043
2021-08-02,224,1.33,12.331,183370,0.001,68.06,11.9005495,11.8628618333333,0.00317694559678412
2021-08-03,253,1.33,14.193,180613,0.001,68.06,11.9322228333333,11.8628618333333,0.00584690279415578
2021-08-04,302,1.34,14.503,205159,0.001,68.06,11.9932295,11.8628618333333,0.0109895629316315
2021-08-05,307,1.35,15.201,202641,0.002,68.06,12.0765623333333,11.8604738333333,0.018219213080062
2021-08-06,353,1.34,16.791,207740,0.001,68.06,12.1116373333333,11.8634306666667,0.0209219974930244
2021-08-07,277,1.33,16.791,203206,0.002,68.06,12.1116373333333,11.8121441666667,0.0253546826419393
2021-08-08,302,1.34,16.597,168811,0.002,68.06,12.1116373333333,11.7629226666667,0.0296452400945254
2021-08-09,380,1.36,16.791,216451,0.001,68.06,12.096962,11.734411,0.0308963952259726
2021-08-10,367,1.36,17.101,160681,0.002,68.06,12.137556,11.734411,0.0343557934011345
2021-08-11,372,1.37,16.597,205968,0.002,68.06,12.1870845,11.734411,0.0385765847131142
2021-08-12,416,1.39,17.14,243144,0.002,71.76,12.3515626666667,11.9005495,0.0378985160867291
2021-08-13,493,1.4,16.558,217811,0.002,71.76,12.4268326666667,11.9322228333333,0.0414516088277878
2021-08-14,439,1.42,16.442,197108,0.003,71.76,12.4268326666667,11.9932295,0.0361539956078274
2021-08-15,518,1.45,16.907,183732,0.002,71.76,12.4268326666667,12.0765623333333,0.0290041423763887
2021-08-16,482,1.47,19.078,217648,0.002,71.76,12.521832,12.1116373333333,0.0338678128627364
2021-08-17,677,1.5,19.505,212991,0.002,71.76,12.5374358333333,12.1116373333333,0.035156146793475
2021-08-18,747,1.51,19.893,180161,0.004,71.76,12.6122291666667,12.1116373333333,0.0413314748085808
2021-08-19,707,1.51,19.621,206177,0.004,71.76,12.5898421666667,12.096962,0.0407441278782778
2021-08-20,891,1.51,21.483,212663,0.003,71.76,12.7084045,12.137556,0.0470315852713677
2021-08-21,907,1.5,23.46,199284,0.005,71.76,12.7084045,12.1870845,0.0427764327062803
2021-08-22,894,1.48,24.856,274603,0.004,71.76,12.7084045,12.3515626666667,0.028890420019189
2021-08-23,834,1.46,25.903,389580,0.004,71.76,12.6919793333333,12.4268326666667,0.0213366248487346
2021-08-24,971,1.44,27.493,212116,0.004,71.76,12.4929993333333,12.4268326666667,0.00532449968881861
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,12.3958978333333,12.4268326666667,-0.0024893578406596
2021-08-26,976,1.41,32.651,238317,0.005,71.76,12.3967521666667,12.521832,-0.0099889403829515
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,12.4027711666667,12.5374358333333,-0.0107410054541323
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,12.4027711666667,12.6122291666667,-0.0166075320414876
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,12.4027711666667,12.5898421666667,-0.014858883655849
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,12.490537,12.7084045,-0.0171435761271213
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,12.6591401666667,12.7084045,-0.00387651599642845
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,12.4961598333333,12.7084045,-0.0167011261458247
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,12.42401,12.6919793333333,-0.0211132815690581
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,12.4226245,12.4929993333333,-0.0056331415263557
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,12.4226245,12.3958978333333,0.00215608962142261
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,12.4226245,12.3967521666667,0.00208702513251023
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,12.4324901666667,12.4027711666667,0.00239615805215144
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,12.419278,12.4027711666667,0.00133089880571995
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,12.2681261666667,12.4027711666667,-0.0108560416209135
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,12.1942425,12.490537,-0.0237215181380913
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,12.199037,12.6591401666667,-0.03634553062918
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,12.199037,12.4961598333333,-0.0237771313184361
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,12.199037,12.42401,-0.0181079216774615
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,12.1990388333333,12.4226245,-0.0179982633031101
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,12.1103006666667,12.4226245,-0.0251415337663416
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,12.0597078333333,12.4226245,-0.0292141702155343
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,12.1156015,12.4324901666667,-0.0254887526487888
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,12.049983,12.419278,-0.029735625533143
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,12.049983,12.2681261666667,-0.01778129469025
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,12.049983,12.1942425,-0.0118301321299786
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,12.0055066666667,12.199037,-0.0158643943233661
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,12.0882856666667,12.199037,-0.00907869476363855
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,12.0373908333333,12.199037,-0.0132507317312561
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,12.055245,12.1990388333333,-0.011787308434532
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,12.1013533333333,12.1103006666667,-0.000738820082143852
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,12.1013533333333,12.0597078333333,0.00345327603085807
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,12.1013533333333,12.1156015,-0.00117601810084844
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,12.0430355,12.049983,-0.000576556829997104
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,11.7917383333333,12.049983,-0.0214311229042119
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,11.8351208333333,12.049983,-0.0178309103561942
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,12.1136796666667,12.0055066666667,0.0090102819483947
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,11.988542,12.0882856666667,-0.0082512665085099
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,11.988542,12.0373908333333,-0.00405809149255691
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,11.988542,12.055245,-0.00553311027689596
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,12.0819991666667,12.1013533333333,-0.001599339027095
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,12.1538105,12.1013533333333,0.00433481819939698
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,12.1028196666667,12.1013533333333,0.000121171020541487
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,12.2122876666667,12.0430355,0.0140539456739679
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,12.2715775,11.7917383333333,0.0406928268845857
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,12.2715775,11.8351208333333,0.0368780913024054
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,12.2715775,12.1136796666667,0.0130346713532325
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,12.2996536666667,11.988542,0.0259507508641722
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,12.3357236666667,11.988542,0.0289594570104244
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,12.3444583333333,11.988542,0.0296880415761427
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,12.318655,12.0819991666667,0.0195874730720267
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,12.3901545,12.1538105,0.0194460823623998
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,12.3901545,12.1028196666667,0.0237411480338507
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,12.3901545,12.2122876666667,0.0145645793964401
2021-10-18,2038,1,54.909,152710,0.014,74.54,12.425606,12.2715775,0.0125516462736758
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,12.3836845,12.2715775,0.00913550030548232
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,12.3554301666667,12.2715775,0.00683307966450648
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,12.2584301666667,12.2996536666667,-0.00335159843660632
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,12.4047355,12.3357236666667,0.00559446978532885
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,12.4047355,12.3444583333333,0.00488293330003009
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,12.4047355,12.318655,0.00698781644587021
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,12.4953681666667,12.3901545,0.00849171547188275
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,12.3887008333333,12.3901545,-0.000117324337373393
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,12.1671158333333,12.3901545,-0.0180012821201435
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,12.0848336666667,12.425606,-0.0274250071451914
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,11.9098428333333,12.3836845,-0.0382633832981346
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,11.9098428333333,12.3554301666667,-0.0360640890137092
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,11.9098428333333,12.2584301666667,-0.0284365394747868
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,11.9630726666667,12.4047355,-0.0356043732922265
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,12.0717883333333,12.4047355,-0.0268403277656881
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,12.2162315,12.4047355,-0.0151961321545308
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,12.2826473333333,12.4953681666667,-0.0170239748437985
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,12.4502901666667,12.3887008333333,0.00497141178577985
2021-11-06,1387,0.88,33,152372,0.01,60.65,12.4502901666667,12.1671158333333,0.023273743524126
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,12.4502901666667,12.0848336666667,0.0302409209824734
2021-11-08,1292,0.89,33,122014,0.011,60.65,12.3862736666667,11.9098428333333,0.0400031167497775
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,12.2991611666667,11.9098428333333,0.0326887884904499
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,12.262946,11.9098428333333,0.0296480122876517
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,12.2745923333333,11.9630726666667,0.0260401048582335
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,12.3861805,12.0717883333333,0.0260435453294478
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,12.3861805,12.2162315,0.0139117370197183
2021-11-14,995,0.91,23.848,135827,0.008,60.65,12.3861805,12.2826473333333,0.00842922245155511
2021-11-15,1014,0.92,24.507,119223,0.009,72.69,12.4502938333333,12.4502901666667,2.94504514931533e-07
2021-11-16,1228,0.93,23.189,144221,0.007,72.69,12.4059765,12.4502901666667,-0.00355924770213863
2021-11-17,1267,0.94,22.258,184546,0.007,72.69,12.45843,12.4502901666667,0.000653786636646091
2021-11-18,1505,0.97,21.677,176483,0.007,72.69,12.5472795,12.3862736666667,0.0129987305033172
2021-11-19,1360,0.99,20.862,172738,0.009,72.69,12.618093,12.2991611666667,0.0259311857948253
2021-11-20,1465,1.01,21.211,146721,0.009,72.69,12.618093,12.262946,0.0289609853945374
2021-11-21,1207,1.01,21.87,134161,0.011,72.69,12.618093,12.2745923333333,0.0279846904352043
2021-11-22,1002,1.01,21.328,119615,0.01,72.69,12.6403425,12.3861805,0.0205198043093269
2021-11-23,1464,1.02,20.591,120302,0.008,72.69,12.7241676666667,12.3861805,0.0272874407624422
2021-11-24,1527,1.02,21.832,183383,0.008,72.69,12.6723258333333,12.3861805,0.0231019831604532
2021-11-25,1627,1.03,21.599,174186,0.009,72.69,12.6047163333333,12.4502938333333,0.0124031209276815
2021-11-26,1480,1.03,20.785,180767,0.009,72.69,12.5378805,12.4059765,0.0106322948459559
2021-11-27,1235,1.03,19.854,141091,0.011,72.69,12.5378805,12.45843,0.00637724817653589
2021-11-28,1155,1.03,21.017,125571,0.01,72.69,12.5378805,12.5472795,-0.000749086684488072
2021-11-29,1099,1.04,21.056,123218,0.01,72.69,12.4668158333333,12.618093,-0.0119889088364356
2021-11-30,1417,1.04,20.63,128373,0.008,72.69,12.6093025,12.618093,-0.000696658361925207
2021-12-01,1702,1.06,19.893,187923,0.008,72.69,12.4008435,12.618093,-0.0172173005857542
2021-12-02,1522,1.06,19.815,177193,0.01,72.69,12.3761973333333,12.6403425,-0.0208969944182025
2021-12-03,1708,1.08,20.048,184165,0.008,72.69,12.248518,12.7241676666667,-0.0373815937613522
2021-12-04,1249,1.09,20.979,161890,0.011,72.69,12.248518,12.6723258333333,-0.0334435713622946
2021-12-05,1285,1.11,21.793,156444,0.008,72.69,12.248518,12.6047163333333,-0.0282591312579849
2021-12-06,1434,1.13,21.056,148163,0.009,72.69,12.561397,12.5378805,0.00187563599764739
2021-12-07,1705,1.14,20.513,153592,0.009,65.28,12.6365876666667,12.5378805,0.00787271554124856
2021-12-08,1654,1.15,20.901,207445,0.008,65.28,12.738787,12.5378805,0.0160239603495982
2021-12-09,1711,1.18,21.095,189466,0.009,65.28,12.6892343333333,12.4668158333333,0.0178408426797567
2021-12-10,1757,1.23,20.979,189327,0.009,65.28,12.7020133333333,12.6093025,0.00735257428658986
2021-12-11,1543,1.29,20.746,195796,0.009,65.28,12.7020133333333,12.4008435,0.0242862377332102
2021-12-12,1843,1.36,22.064,190121,0.008,65.28,12.7020133333333,12.3761973333333,0.0263260185034757
2021-12-13,1970,1.43,23.654,163838,0.011,65.28,12.7140505,12.248518,0.038007251162957
2021-12-14,2809,1.5,24.236,178487,0.011,50.46,12.12562,12.248518,-0.010033703669293
2021-12-15,3423,1.56,26.058,222651,0.013,40.28,12.1390295,12.248518,-0.0089389181613646
2021-12-16,3802,1.61,27.765,268541,0.013,40.28,12.1571611666667,12.561397,-0.0321808022892147
2021-12-17,4017,1.65,27.803,252745,0.015,56.94,12.212215,12.6365876666667,-0.0335828530502815
2021-12-18,3862,1.69,29.432,267363,0.015,55.56,12.212215,12.738787,-0.0413361177952029
2021-12-19,4031,1.73,29.238,267336,0.015,55.56,12.212215,12.6892343333333,-0.0375924441776799
2021-12-20,4492,1.77,30.014,273977,0.015,55.56,12.337208,12.7020133333333,-0.0287202763656365
2021-12-21,5531,1.81,30.789,270702,0.017,55.56,12.3446873333333,12.7020133333333,-0.0281314458285354
2021-12-22,8357,1.87,33.349,310301,0.018,56.94,12.2988331666667,12.7020133333333,-0.0317414378403004
2021-12-23,8218,1.9,35.326,319186,0.027,56.94,12.3053031666667,12.7140505,-0.0321492614280032
2021-12-24,9855,1.94,35.132,321830,0.028,56.94,12.264162,12.12562,0.0114255600950715
2021-12-25,9459,1.97,37.575,299973,0.033,56.94,12.264162,12.1390295,0.0103082787631418
2021-12-26,9884,2.02,38.777,243159,0.04,56.94,12.264162,12.1571611666667,0.00880146539693134
2021-12-27,11797,2.07,41.375,212187,0.048,56.94,12.264162,12.212215,0.00425369189782527
2021-12-28,17678,2.14,45.641,225018,0.05,56.94,12.264162,12.212215,0.00425369189782527
2021-12-29,21369,2.19,50.798,301897,0.06,56.94,12.5430728333333,12.212215,0.0270923688563731
2021-12-30,33811,2.24,56.809,267028,0.08,40.28,12.5514188333333,12.337208,0.0173629911511043
2021-12-31,30363,2.23,62.238,255441,0.113,40.28,12.444717,12.3446873333333,0.00810305388590639
2022-01-01,37459,2.21,70.885,280490,0.138,40.28,12.444717,12.2988331666667,0.0118615994994321
2022-01-02,29608,2.19,77.671,204307,0.159,40.28,12.444717,12.3053031666667,0.0113295732291249
2022-01-03,44745,2.19,85.582,202837,0.184,40.28,12.444717,12.264162,0.01472216365048
2022-01-04,71495,2.18,97.874,212046,0.226,40.28,12.5440148333333,12.264162,0.0228187489151997
2022-01-05,75426,2.12,104.97,219727,0.275,40.28,12.4105458333333,12.264162,0.011935901803428
2022-01-06,78229,2.05,112.61,248366,0.291,45.83,12.2246751666667,12.264162,-0.00321969273834879
2022-01-07,98092,1.99,120.481,258550,0.302,45.83,10.5095667142857,12.264162,-0.143066871239493
2022-01-08,111907,1.9,128.857,280970,0.299,45.83,10.5095667142857,12.5430728333333,-0.162121845744494
2022-01-09,72834,1.79,136.613,258981,0.265,45.83,10.5095667142857,12.5514188333333,-0.162678988420416
2022-01-10,93806,1.69,149.875,221101,0.212,45.83,10.4109934285714,12.444717,-0.163420636357466
2022-01-11,84408,1.6,155.342,215158,0.296,40.28,10.1921571428571,12.444717,-0.181005309895183
2022-01-12,175271,1.54,162.749,288897,0.264,40.28,10.1273942857143,12.444717,-0.186209354080588
2022-01-13,128185,1.42,171.551,219303,0.301,45.83,10.1292368571429,12.444717,-0.186061293547868
2022-01-14,86288,1.31,178.492,252188,0.242,45.83,9.94412857142857,12.5440148333333,-0.207261095944821
2022-01-15,112867,1.21,184.542,213098,0.263,45.83,9.94412857142857,12.4105458333333,-0.198735599145063
2022-01-16,59891,1.12,195.71,250274,0.216,45.83,9.94412857142857,12.2246751666667,-0.18655273568794
2022-01-17,84355,1.04,203.116,199188,0.218,63.43,10.044052,10.5095667142857,-0.0442943773935929
2022-01-18,84615,0.96,205.792,165245,0.224,63.43,10.0163701428571,10.5095667142857,-0.0469283448915326
2022-01-19,67604,0.89,204.628,213047,0.224,63.43,9.9721,10.5095667142857,-0.0511407110204775
2022-01-20,63941,0.84,199.587,186541,0.229,63.43,9.86491285714286,10.4109934285714,-0.0524523019993399
2022-01-21,43166,0.82,198.075,187145,0.206,63.43,9.76849428571428,10.1921571428571,-0.0415675358223621
2022-01-22,67182,0.82,195.283,154762,0.209,66.2,9.76849428571428,10.1273942857143,-0.0354385333358912
2022-01-23,32234,0.81,200.595,161759,0.191,66.2,9.76849428571428,10.1292368571429,-0.0356139930891424
2022-01-24,58022,0.8,209.01,110638,0.188,66.2,9.81762671428571,9.94412857142857,-0.0127212612180339
2022-01-25,52920,0.8,202.689,134310,0.17,66.2,9.65119957142857,9.94412857142857,-0.0294574831666639
2022-01-26,51016,0.8,197.377,161570,0.191,66.2,9.65119957142857,9.94412857142857,-0.0294574831666639
2022-01-27,66223,0.81,194.701,140456,0.176,66.2,9.44057557142857,10.044052,-0.0600829653780595
2022-01-28,65980,0.82,192.064,102759,0.187,66.2,9.78546428571429,10.0163701428571,-0.0230528478729913
2022-01-29,47258,0.8,185.744,137420,0.168,66.2,9.78546428571429,9.9721,-0.0187157884784262
2022-01-30,36719,0.78,191.832,119336,0.164,55.56,9.78546428571429,9.86491285714286,-0.00805365162156959
2022-01-31,32340,0.76,192.103,99056,0.17,55.56,9.65866971428571,9.76849428571428,-0.0112427328323445
2022-02-01,40146,0.73,180.858,92547,0.151,55.56,9.73217257142857,9.76849428571428,-0.00371825106545152
2022-02-02,24228,0.7,178.143,130347,0.159,55.56,9.81690428571429,9.76849428571428,0.00495572793350541
2022-02-03,32179,0.7,172.482,110188,0.161,55.56,9.78702471428571,9.81762671428571,-0.00311704660307269
2022-02-04,27336,0.7,165.037,100240,0.134,55.56,9.85605257142857,9.65119957142857,0.0212256516388331
2022-02-05,22985,0.71,160.81,106001,0.119,55.56,9.85605257142857,9.65119957142857,0.0212256516388331
2022-02-06,25247,0.73,151.775,88170,0.125,55.56,9.85605257142857,9.44057557142857,0.0440097107275344
2022-02-07,27373,0.72,147.393,82525,0.108,55.56,9.844997,9.78546428571429,0.0060837904618001
2022-02-08,31510,0.73,139.133,86132,0.096,55.56,9.776118,9.78546428571429,-0.000955119291368682
2022-02-09,11483,0.72,132.386,113891,0.116,55.56,9.89812542857143,9.78546428571429,0.0115131116488379
2022-02-10,31250,0.76,127.694,94636,0.129,55.56,9.80133814285714,9.65866971428571,0.0147710225933508
2022-02-11,22564,0.79,121.218,100310,0.113,55.56,9.66067185714286,9.73217257142857,-0.0073468399538684
2022-02-12,25607,0.82,116.72,72452,0.106,55.56,9.66067185714286,9.81690428571429,-0.0159146329661971
2022-02-13,12289,0.83,119.008,86899,0.127,51.39,9.66067185714286,9.78702471428571,-0.012910241961321
2022-02-14,30913,0.86,114.355,67597,0.092,51.39,9.72275085714286,9.85605257142857,-0.0135248582857745
2022-02-15,24394,0.88,106.173,57711,0.101,51.39,9.80217371428571,9.85605257142857,-0.00546657566529679
2022-02-16,24394,0.9,103.807,102972,0.113,51.39,9.89442571428572,9.85605257142857,0.00389335817550158
2022-02-17,22729,0.93,98.029,105258,0.103,51.39,9.894523,9.844997,0.00503057542831147
2022-02-18,23217,0.95,95.664,89883,0.117,51.39,9.80066357142857,9.776118,0.00251076873546024
2022-02-19,17376,0.96,92.756,79118,0.107,51.39,9.80066357142857,9.89812542857143,-0.00984649647513361
2022-02-20,18219,0.98,93.686,65905,0.104,51.39,9.80066357142857,9.80133814285714,-6.88244215983592e-05
2022-02-21,25163,0.99,93.337,51466,0.104,45.83,9.99093985714286,9.66067185714286,0.034186856243938
2022-02-22,25229,1,90.041,82207,0.087,45.83,10.2000381428571,9.66067185714286,0.0558311361456182
2022-02-23,24852,1,84.767,100703,0.107,45.83,10.3710428571429,9.66067185714286,0.0735322564004459
2022-02-24,26670,1.01,80.347,89532,0.1,45.83,10.319267,9.72275085714286,0.0613526101431378
2022-02-25,19803,1.02,78.524,100549,0.109,45.83,10.2604857142857,9.80217371428571,0.0467561597415945
2022-02-26,17543,1.03,77.361,78661,0.115,45.83,10.2604857142857,9.89442571428572,0.0369965888441081
2022-02-27,21482,1.06,77.671,70824,0.107,45.83,10.2604857142857,9.894523,0.0369863928039497
2022-02-28,25418,1.07,75.228,58369,0.106,45.83,10.283766,9.80066357142857,0.0492928284957966
2022-03-01,21755,1.08,73.832,69785,0.095,45.83,10.2866551428571,9.80066357142857,0.0495876190307523
2022-03-02,40012,1.11,71.234,98154,0.112,45.83,10.2957145714286,9.80066357142857,0.0505119879273483
2022-03-03,25159,1.11,67.938,94936,0.137,48.61,10.1542857142857,9.99093985714286,0.0163493985028922
2022-03-04,22716,1.11,67.938,92085,0.13,48.61,10.2885715714286,10.2000381428571,0.00867971544140028
2022-03-05,17376,1.13,67.356,80346,0.133,48.61,10.2885715714286,10.3710428571429,-0.00795207259774126
2022-03-06,22182,1.17,70.148,70041,0.125,48.61,10.2885715714286,10.319267,-0.00297457450916123
2022-03-07,44962,1.21,69.334,65021,0.126,48.61,10.2635717142857,10.2604857142857,0.000300765488684717
2022-03-08,30691,1.19,67.356,71498,0.126,48.61,10.434286,10.2604857142857,0.0169387971051218
2022-03-09,36335,1.19,65.456,99999,0.118,48.61,10.435714,10.2604857142857,0.0170779718030615
2022-03-10,31689,1.2,65.495,94108,0.143,48.61,10.4135711428571,10.283766,0.0126223353251274
2022-03-11,35077,1.21,64.177,110525,0.156,48.61,10.3078568571429,10.2866551428571,0.00206108924536434
2022-03-12,33495,1.22,65.999,85042,0.154,48.61,10.3078568571429,10.2957145714286,0.00117935337368237
2022-03-13,26440,1.23,66.969,85585,0.14,48.61,10.3078568571429,10.1542857142857,0.0151237760270118
2022-03-14,28803,1.24,69.838,69645,0.146,48.61,10.4942854285714,10.2885715714286,0.019994404054507
2022-03-15,54309,1.28,69.101,77557,0.142,48.61,10.4871427142857,10.2885715714286,0.0193001663523999
2022-03-16,57148,1.3,71.932,102020,0.161,48.61,10.720714,10.2885715714286,0.0420021793668124
2022-03-17,49166,1.29,70.265,121039,0.172,48.61,10.6085718571429,10.2635717142857,0.0336140431870265
2022-03-18,46952,1.28,73.793,101292,0.191,48.61,10.5835715714286,10.434286,0.0143072148327706
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,10.5835715714286,10.435714,0.0141684192790805
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,10.5835715714286,10.4135711428571,0.0163248924158005
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,10.5428571428571,10.3078568571429,0.0227981712368698
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,10.5714285714286,10.3078568571429,0.0255699819990293
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,10.6049998571429,10.3078568571429,0.028826845785513
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,10.6721425714286,10.4942854285714,0.0169479993723931
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,10.6835712857143,10.4871427142857,0.0187304184543035
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,10.6835712857143,10.720714,-0.00346457468091345
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,10.6835712857143,10.6085718571429,0.00706970076475762
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,10.7207142857143,10.5835715714286,0.0129580750090023
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,10.7692858571429,10.5835715714286,0.0175474115199107
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,10.7935712857143,10.5835715714286,0.019842046030343
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,10.8328568571429,10.5428571428571,0.0275067479674797
